1526959997.6028974, 83
1526959998.1037238, 83
1526959998.6044872, 83
1526959999.1052237, 83
1526959999.6059976, 83
1526960000.1069007, 83
1526960000.607906, 83
1526960001.1088705, 83
1526960001.6098306, 83
1526960002.11084, 83
1526960002.6118467, 83
1526960003.112697, 83
1526960003.6136036, 83
1526960004.1144745, 83
1526960004.6154237, 83
1526960005.1163456, 83
1526960005.6172826, 83
1526960006.1182563, 83
1526960006.619084, 83
1526960007.119325, 83
1526960007.6201248, 83
1526960008.12127, 83
1526960008.2873776, 83
1526960019.6772652, 83
1526960020.1781402, 83
1526960020.6790068, 83
1526960021.1799078, 83
1526960021.680725, 83
1526960022.181539, 83
1526960022.682194, 83
1526960023.1829631, 83
1526960023.683747, 83
1526960024.1844146, 83
1526960024.6850827, 83
1526960025.1857593, 83
1526960025.6864314, 83
1526960026.1871707, 83
1526960026.68795, 83
1526960027.1888292, 83
1526960027.6896036, 83
1526960028.190349, 83
1526960028.691073, 83
1526960029.1924305, 83
1526960029.693191, 83
1526960030.1938913, 83
1526960030.69459, 83
1526960031.1950645, 83
1526960031.6959743, 83
1526960032.1968863, 83
1526960032.6978912, 83
1526960033.19865, 83
1526960033.699539, 83
1526960034.200582, 83
1526960034.7016578, 83
1526960035.2026112, 83
1526960035.7034388, 83
1526960036.2042449, 83
1526960036.7050421, 83
1526960037.205493, 83
1526960037.7062173, 83
1526960038.207033, 83
1526960038.7076044, 83
1526960039.2086277, 83
1526960039.70951, 83
1526960040.210345, 83
1526960040.711075, 83
1526960041.2118342, 83
1526960041.712742, 83
1526960042.2129612, 83
1526960042.713904, 83
1526960043.2146964, 83
1526960043.715665, 83
1526960044.2165663, 83
1526960044.717416, 83
1526960045.2184222, 83
1526960045.7194157, 83
1526960046.2201173, 83
1526960046.7209778, 83
1526960047.2219656, 83
1526960047.7227936, 83
1526960048.223478, 83
1526960048.7243261, 83
1526960049.2256107, 83
1526960049.7264814, 83
1526960050.2272449, 83
1526960050.7278974, 83
1526960051.2285807, 83
1526960051.7292767, 83
1526960052.230272, 83
1526960052.7312555, 83
1526960053.2322085, 83
1526960053.7330182, 83
1526960054.2337568, 83
1526960054.734388, 83
1526960055.235092, 83
1526960055.7357094, 83
1526960056.2361522, 83
1526960056.73699, 83
1526960057.2377505, 83
1526960057.7384143, 83
1526960058.239031, 83
1526960058.7397647, 83
1526960059.2402132, 83
1526960059.7409952, 83
1526960060.2416816, 83
1526960060.7423627, 83
1526960061.243367, 83
1526960061.7444642, 83
1526960062.2455707, 83
1526960062.746333, 83
1526960063.247117, 83
1526960063.7480845, 83
1526960064.2488332, 83
1526960064.7495208, 83
1526960065.250197, 83
1526960065.7512095, 83
1526960066.2519932, 83
1526960066.7528062, 83
1526960067.253557, 83
1526960067.7544112, 83
1526960068.1320682, 83
1526960069.3882792, 83
1526960069.8889992, 83
1526960070.3898664, 83
1526960070.890709, 83
1526960071.3915122, 83
1526960071.8923328, 83
1526960072.3931599, 83
1526960072.893978, 83
1526960073.3947823, 83
1526960073.895535, 83
1526960074.3961756, 83
1526960074.8971276, 83
1526960075.3980424, 83
1526960075.899032, 83
1526960076.4000602, 83
1526960076.9011483, 83
1526960077.4021254, 83
1526960077.9030488, 83
1526960078.4038112, 83
1526960078.9045844, 83
1526960079.4055173, 83
1526960079.9065928, 83
1526960080.4074612, 83
1526960080.9085035, 83
1526960081.4094906, 83
1526960081.9105017, 83
1526960082.4115906, 83
1526960082.9124749, 83
1526960083.413425, 83
1526960083.914514, 83
1526960083.9386158, 83
1526960091.320703, 83
1526960091.8215163, 83
1526960092.3225148, 83
1526960092.8149316, 83
1526960099.2758853, 83
1526960099.746999, 83
1526960147.0028095, 83
1526960147.5034337, 83
1526960148.004327, 83
1526960148.5051599, 83
1526960149.0060506, 83
1526960149.506963, 83
1526960150.0078828, 83
1526960150.508658, 83
1526960151.0095906, 83
1526960151.5105128, 83
1526960152.0114367, 83
1526960152.5123787, 83
1526960153.0132382, 83
1526960153.514, 83
1526960154.014744, 83
1526960154.515401, 83
1526960155.0161052, 83
1526960155.5167904, 83
1526960156.0175166, 83
1526960156.5181851, 83
1526960157.0190322, 83
1526960157.5199358, 83
1526960158.0208075, 83
1526960158.5216653, 83
1526960159.022554, 83
1526960159.5233254, 83
1526960160.0241823, 83
1526960160.5248673, 83
1526960161.0256488, 83
1526960161.526619, 83
1526960162.0275738, 83
1526960162.5284545, 83
1526960163.0288155, 83
1526960163.5295758, 83
1526960164.0303342, 83
1526960164.5312316, 83
1526960165.0321836, 83
1526960165.533064, 83
1526960166.0337567, 83
1526960166.5344176, 83
1526960167.0350683, 83
1526960167.5358617, 83
1526960168.0365891, 83
1526960168.537202, 83
1526960169.03767, 83
1526960169.5385036, 83
1526960234.889802, 83
1526960235.3907661, 83
1526960235.8916223, 83
1526960236.392123, 83
1526960236.8929415, 83
1526960237.3937588, 83
1526960237.8947353, 83
1526960238.395572, 83
1526960238.8962624, 83
1526960239.3970563, 83
1526960239.8979313, 83
1526960240.3987293, 83
1526960240.8994951, 83
1526960241.400185, 83
1526960241.901037, 83
1526960242.4017336, 83
1526960242.9024434, 83
1526960243.4032128, 83
1526960243.904031, 83
1526960244.4048734, 83
1526960244.9058225, 83
1526960245.4067237, 83
1526960245.9075801, 83
1526960246.4082613, 83
1526960246.9091213, 83
1526960247.409979, 83
1526960247.9107518, 83
1526960248.1128473, 83
1526960313.2627811, 83
1526960313.7635612, 83
1526960314.2644088, 83
1526960314.7651753, 83
1526960315.2660027, 83
1526960315.7669108, 83
1526960316.2678304, 83
1526960316.7688034, 83
1526960317.2696393, 83
1526960317.770461, 83
1526960318.2712624, 83
1526960318.77196, 83
1526960319.2727342, 83
1526960319.7734752, 83
1526960320.2740903, 83
1526960320.7748327, 83
1526960321.2754817, 83
1526960321.7762475, 83
1526960322.276964, 83
1526960322.7776792, 83
1526960323.2779636, 83
1526960323.7787635, 83
1526960324.2796829, 83
1526960324.7806358, 83
1526960325.2814045, 83
1526960325.7823498, 83
1526960326.2833369, 83
1526960326.7842898, 83
1526960327.2850475, 83
1526960327.7859874, 83
1526960328.2867248, 83
1526960328.787505, 83
1526960329.2882593, 83
1526960329.7892137, 83
1526960330.2901492, 83
1526960330.7911155, 83
1526960331.2921515, 83
1526960331.7928874, 83
1526960332.2936287, 83
1526960332.7944055, 83
1526960333.2950585, 83
1526960333.795831, 83
1526960334.2968173, 83
1526960334.7975807, 83
1526960335.2982318, 83
1526960335.7990444, 83
1526960336.2997968, 83
1526960336.8004673, 83
1526960337.301236, 83
1526960337.802178, 83
1526960338.3031023, 83
1526960338.8039029, 83
1526960339.3045747, 83
1526960339.8052564, 83
1526960340.3059855, 83
1526960340.8068242, 83
1526960341.307498, 83
1526960341.8081617, 83
1526960342.3090394, 83
1526960342.809852, 83
1526960343.3106844, 83
1526960343.8114011, 83
1526960344.3121006, 83
1526960344.8128178, 83
1526960345.313735, 83
1526960345.8144603, 83
1526960346.315246, 83
1526960346.8159046, 83
1526960347.316772, 83
1526960347.8177474, 83
1526960348.3186274, 83
1526960348.819588, 83
1526960349.3201685, 83
1526960349.8209352, 83
1526960350.3218646, 83
1526960350.8227313, 83
1526960351.3233643, 83
1526960351.8238077, 83
1526960352.3245752, 83
1526960352.8255785, 83
1526960353.3264022, 83
1526960353.8273551, 83
1526960354.328183, 83
1526960354.8291435, 83
1526960355.329903, 83
1526960355.8307476, 83
1526960356.3316808, 83
1526960356.8324165, 83
1526960357.3332746, 83
1526960357.834331, 83
1526960358.3350875, 83
1526960358.8360798, 83
1526960359.3369682, 83
1526960359.8378851, 83
1526960360.3388374, 83
1526960360.8397746, 83
1526960361.340814, 83
1526960361.8418808, 83
1526960362.3428698, 83
1526960362.843654, 83
1526960363.3443334, 83
1526960389.2983577, 83
1526960389.7989945, 83
1526960390.2996423, 83
1526960390.79998, 83
1526960391.3008254, 83
1526960391.8015213, 83
1526960392.3022494, 83
1526960392.8031108, 83
1526960393.3038428, 83
1526960393.8046885, 83
1526960394.3054903, 83
1526960394.8062968, 83
1526960395.3069944, 83
1526960395.807684, 83
1526960396.3084407, 83
1526960396.8091218, 83
1526960397.3102589, 83
1526960397.8110466, 83
1526960398.3118157, 83
1526960398.81258, 83
1526960399.3132713, 83
1526960399.813989, 83
1526960399.9861937, 83
1526960419.5265048, 83
1526960420.027365, 83
1526960420.52789, 83
1526960421.0286496, 83
1526960421.529514, 83
1526960422.0302973, 83
1526960422.5311146, 83
1526960423.0320418, 83
1526960423.5331223, 83
1526960424.0342143, 83
1526960424.5351503, 83
1526960425.0360162, 83
1526960425.536898, 83
1526960426.0378187, 83
1526960426.5387425, 83
1526960427.039586, 83
1526960427.5405955, 83
1526960428.0413802, 83
1526960428.3270192, 83
1526960563.1229608, 83
1526960563.6237924, 83
1526960564.1246543, 83
1526960564.6254535, 83
1526960565.126292, 83
1526960565.627097, 83
1526960566.1279898, 83
1526960566.6289108, 83
1526960567.1297584, 83
1526960567.6305575, 83
1526960568.131384, 83
1526960568.583292, 83
1526960832.094035, 83
1526960832.5949147, 83
1526960833.095766, 83
1526960833.596755, 83
1526960834.0976748, 83
1526960834.5985155, 83
1526960835.0994244, 83
1526960835.6004226, 83
1526960836.1012821, 83
1526960836.602161, 83
1526960837.1030173, 83
1526960837.6035674, 83
1526960838.1045697, 83
1526960838.2953076, 83
1526960877.0098116, 83
1526960877.5106926, 83
1526960878.0116081, 83
1526960885.9937859, 83
1526960886.494666, 83
1526960886.9956398, 83
1526960887.4966304, 83
1526960887.9973986, 83
1526960888.49829, 83
1526960888.9988346, 83
1526960889.499752, 83
1526960890.0007474, 83
1526960890.5016305, 83
1526960891.0023897, 83
1526960891.5032802, 83
1526960892.0041006, 83
1526960892.5048876, 83
1526960893.0056448, 83
1526960893.5063992, 83
1526960894.007283, 83
1526960894.508275, 83
1526960895.0092196, 83
1526960895.5101113, 83
1526960896.0109808, 83
1526960896.5118024, 83
1526960897.0124812, 83
1526960897.5133905, 83
1526960898.0142899, 83
1526960898.5151463, 83
1526960899.01619, 83
1526960899.5169575, 83
1526960900.0178685, 83
1526960900.51882, 83
1526960901.0198193, 83
1526960901.1576593, 83
1526960901.6584435, 83
