1567338143078701,-14462,-2951,52691
1567338143079694,-14214,-2994,52862
1567338143080729,-14366,-3056,52752
1567338143081735,-14785,-3130,52587
1567338143082750,-14345,-2744,52989
1567338143083762,-14498,-2928,52846
1567338143084784,-14429,-2984,52842
1567338143085788,-14349,-2882,52887
1567338143086790,-14286,-2729,52712
1567338143087790,-14572,-2856,52797
1567338143088783,-14464,-3046,52715
1567338143089773,-14502,-2803,52719
1567338143090761,-14596,-2862,52805
1567338143091932,-14369,-2789,52848
1567338143092921,-14415,-2743,52897
1567338143093910,-14528,-3017,52756
1567338143094899,-14272,-2756,52976
1567338143095892,-14489,-2918,52878
1567338143096882,-14289,-2779,52727
1567338143097870,-14420,-2959,52828
1567338143098857,-14640,-2936,52714
1567338143099845,-14124,-2939,52971
1567338143100831,-14366,-3036,52725
1567338143101818,-14705,-2659,52889
1567338143102806,-14238,-3060,52815
1567338143103795,-14510,-2769,52726
1567338143104786,-14597,-2951,52928
1567338143105776,-14596,-2837,52852
1567338143106765,-14294,-2894,52800
1567338143107755,-14524,-2807,52789
1567338143108742,-14568,-2846,52737
1567338143109728,-14382,-2638,52697
1567338143110715,-14458,-2938,52732
1567338143111701,-14428,-3027,52822
1567338143112689,-14681,-2952,52881
1567338143113677,-14310,-2884,52724
1567338143114809,-14415,-2901,52895
1567338143115805,-14557,-2976,52832
1567338143116794,-14484,-2921,52860
1567338143117782,-14559,-2893,52815
1567338143118768,-14439,-2833,52824
1567338143119755,-14595,-2698,53019
1567338143120783,-14318,-2740,52773
1567338143121772,-14599,-2755,52837
1567338143122759,-14274,-2819,52792
1567338143123747,-14332,-2866,52894
1567338143124735,-14317,-2865,52895
1567338143125723,-14574,-2744,52886
1567338143126711,-14321,-2621,52786
1567338143127698,-14485,-2889,52620
1567338143128684,-14456,-2964,52861
1567338143129670,-14500,-2724,52883
1567338143130656,-14449,-2914,52839
1567338143131640,-14389,-2842,52827
1567338143132625,-14377,-3051,52829
1567338143133611,-14492,-2916,52839
1567338143134681,-14526,-3033,52750
1567338143135670,-14184,-2882,52831
1567338143136656,-14623,-2867,52859
1567338143137643,-14401,-2982,52722
1567338143138628,-14367,-2850,52801
1567338143139614,-14251,-2827,52756
1567338143140600,-14427,-2948,52724
1567338143141586,-14321,-2870,52875
1567338143142572,-14358,-2820,52818
1567338143143558,-14345,-2777,52770
1567338143144588,-14373,-2949,52730
1567338143145576,-14309,-2823,52855
1567338143146563,-14383,-2857,52822
1567338143147549,-14409,-2876,53008
1567338143148535,-14593,-3043,52750
1567338143149521,-14476,-2766,52794
1567338143150505,-14479,-2816,52752
1567338143151492,-14548,-2916,52904
1567338143152477,-14420,-2729,52701
1567338143153463,-14212,-2808,52691
1567338143154448,-14386,-2909,52824
1567338143155436,-14337,-3004,52783
1567338143156423,-14602,-2807,52719
1567338143157410,-14663,-2659,52844
1567338143158396,-14341,-2805,52862
1567338143159382,-14472,-3066,52720
1567338143160368,-14425,-2946,52822
1567338143161353,-14474,-2895,52945
1567338143162340,-14326,-2694,52761
1567338143163326,-14429,-2777,52905
1567338143164311,-14332,-2901,52853
1567338143165299,-14359,-2852,52784
1567338143166288,-14463,-2821,52900
1567338143167273,-14268,-2844,52759
1567338143168260,-14317,-2850,52860
1567338143169246,-14429,-2720,52686
1567338143170233,-14355,-2953,52983
1567338143171218,-14418,-2796,52912
1567338143172206,-14128,-3087,52781
1567338143173193,-14453,-2956,52844
1567338143174180,-14322,-3001,52791
1567338143175178,-14608,-2741,52997
1567338143176175,-14468,-2861,52914
1567338143177172,-14213,-2773,52702
1567338143178167,-14409,-2693,52748
1567338143179162,-14347,-2639,52684
1567338143180158,-14448,-2687,52734
1567338143181153,-14404,-2987,52715
1567338143182148,-14349,-2754,52817
1567338143183142,-14471,-2885,52905
1567338143184138,-14408,-2983,52817
1567338143185134,-14219,-2774,52994
1567338143186127,-14605,-2874,52772
1567338143187123,-14394,-2937,52867
1567338143188118,-14377,-2896,52674
1567338143189113,-14480,-2974,52830
1567338143190108,-14376,-2729,52877
1567338143191108,-14236,-2936,52887
1567338143192107,-14425,-2693,52893
1567338143193101,-14538,-2901,52965
1567338143194102,-14380,-2754,52850
1567338143195099,-14493,-3069,52824
1567338143196098,-14652,-2835,52745
1567338143197096,-14434,-2878,52894
1567338143198096,-14318,-2999,52754
1567338143199109,-14345,-2937,52905
1567338143200107,-14389,-3089,52840
1567338143201101,-14352,-2964,52663
1567338143202096,-14236,-2808,52965
1567338143203097,-14646,-2735,52841
1567338143204248,-14440,-2904,52848
1567338143205247,-14477,-2980,52757
1567338143206243,-14377,-2811,52639
1567338143207237,-14593,-2814,52706
1567338143208233,-14523,-2741,52752
1567338143209226,-14661,-2968,52696
1567338143210226,-14459,-2661,52776
1567338143211223,-14290,-2756,52729
1567338143212222,-14285,-2781,52866
1567338143213222,-14273,-2769,52765
1567338143214223,-14525,-2855,52740
1567338143215227,-14405,-3074,52825
1567338143216222,-14260,-2867,52770
1567338143217223,-14227,-2751,52918
1567338143218222,-14459,-2913,52696
1567338143219222,-14519,-2927,52907
1567338143220223,-14437,-2652,52801
1567338143221252,-14331,-2825,52780
1567338143222248,-14344,-2987,52679
1567338143223243,-14670,-2976,52774
1567338143224240,-14545,-2847,52760
1567338143225237,-14545,-2805,52785
1567338143226234,-14320,-2851,52814
1567338143227230,-14316,-2846,52728
1567338143228222,-14376,-2949,52667
1567338143229224,-14542,-2657,52642
1567338143230222,-14417,-2668,52782
1567338143231229,-14268,-2822,52543
1567338143232222,-14461,-2914,53064
1567338143233222,-14437,-2738,52786
1567338143234222,-14452,-2994,52858
1567338143235223,-14336,-2727,52782
1567338143236222,-14524,-2786,52809
1567338143237223,-14514,-2946,52927
1567338143238223,-14401,-2931,52747
1567338143239229,-14098,-2929,52916
1567338143240222,-14318,-2922,52830
1567338143241222,-14620,-3002,52825
1567338143242226,-14523,-3067,52679
1567338143243223,-14343,-2949,52733
1567338143244222,-14326,-3053,52764
1567338143245224,-14509,-2762,52839
1567338143246223,-14494,-2871,52822
1567338143247227,-14502,-2883,52790
1567338143248222,-14596,-3058,52711
1567338143249223,-14397,-2721,52723
1567338143250222,-14461,-2707,52698
1567338143251224,-14403,-2951,52903
1567338143252222,-14602,-2838,52974
1567338143253222,-14358,-2982,52924
1567338143254222,-14359,-2700,52710
1567338143255229,-14358,-2848,52760
1567338143256222,-14328,-2968,52666
1567338143257223,-14497,-2904,52662
1567338143258226,-14465,-2803,52890
1567338143259222,-14432,-2807,52727
1567338143260223,-14556,-2756,52804
1567338143261222,-14430,-2851,52740
1567338143262222,-14435,-3014,52876
1567338143263228,-14381,-2796,53009
1567338143264222,-14460,-2908,52711
1567338143265225,-14508,-2830,52760
1567338143266223,-14319,-2933,52771
1567338143267222,-14497,-2983,52970
1567338143268222,-14444,-2952,52931
1567338143269222,-14443,-2910,52824
1567338143270223,-14334,-2967,52830
1567338143271215,-14392,-2799,52670
1567338143272210,-14440,-2803,52792
1567338143273204,-14474,-2983,52804
1567338143274197,-14445,-2865,52785
1567338143275194,-14584,-2798,53000
1567338143276189,-14584,-2861,52910
1567338143277184,-14335,-2968,52724
1567338143278179,-14588,-2802,52860
1567338143279175,-14109,-2774,52633
1567338143280169,-14299,-2834,52831
1567338143281165,-14423,-2930,52931
1567338143282159,-14464,-3058,52920
1567338143283154,-14515,-3049,52875
1567338143284150,-14648,-2880,52725
1567338143285147,-14451,-2922,52849
1567338143286143,-14416,-2881,52839
1567338143287138,-14601,-2888,52818
1567338143288133,-14316,-3076,52730
1567338143289129,-14632,-2635,52848
1567338143290124,-14390,-3097,52848
1567338143291117,-14493,-2861,52790
1567338143292112,-14432,-2838,52694
1567338143293107,-14282,-2832,52832
1567338143294101,-14548,-2976,52943
1567338143295108,-14388,-2956,52607
1567338143296106,-14593,-2814,52780
1567338143297102,-14673,-2701,52841
1567338143298096,-14547,-2712,52885
1567338143299096,-14456,-2855,52856
1567338143300096,-14429,-3222,52884
1567338143301096,-14286,-2761,53019
1567338143302096,-14525,-2947,52689
1567338143303107,-14311,-2856,52659
1567338143304106,-14342,-2915,52874
1567338143305107,-14658,-3084,52788
1567338143306111,-14400,-2725,52777
1567338143307107,-14406,-2825,52739
1567338143308102,-14456,-2735,52988
1567338143309095,-14295,-2879,52966
1567338143310096,-14417,-2905,52867
1567338143311109,-14417,-2808,52803
1567338143312102,-14476,-2713,52848
1567338143313097,-14394,-2927,52862
1567338143314095,-14479,-2973,52828
1567338143315097,-14392,-2976,52832
1567338143316096,-14388,-2740,53004
1567338143317096,-14508,-3094,52773
1567338143318178,-14373,-2960,52743
1567338143319175,-14259,-2717,52752
1567338143320171,-14451,-2875,52682
1567338143321167,-14519,-2888,52803
1567338143322163,-14356,-2951,52817
1567338143323158,-14532,-2844,52758
1567338143324154,-14388,-2789,52802
1567338143325151,-14468,-2944,52916
1567338143326147,-14546,-3067,52821
1567338143327142,-14301,-2866,52824
1567338143328138,-14536,-2741,52925
1567338143329133,-14348,-2938,52780
1567338143330128,-14385,-2858,53022
1567338143331124,-14569,-2922,52742
1567338143332119,-14450,-2914,52909
1567338143333114,-14329,-2982,52762
1567338143334108,-14546,-2783,52845
1567338143335110,-14678,-2706,52809
1567338143336103,-14499,-2820,52890
1567338143337099,-14643,-2957,52763
1567338143338114,-14502,-2832,52724
1567338143339124,-14566,-3126,52880
1567338143340125,-14346,-2700,52785
1567338143341121,-14316,-2992,52788
1567338143342158,-14480,-2919,52958
1567338143343196,-14441,-2953,52819
1567338143344208,-14352,-2834,52678
1567338143345211,-14344,-2938,52721
1567338143346211,-14280,-2964,52778
1567338143347211,-14448,-2801,52808
1567338143348216,-14472,-2759,52805
1567338143349230,-14694,-3010,52702
1567338143350254,-14488,-2977,52659
1567338143351275,-14490,-2935,52751
1567338143352314,-14548,-2738,52841
1567338143353351,-14587,-3001,52731
1567338143354364,-14451,-2824,52934
1567338143355388,-14598,-2902,53002
1567338143356413,-14431,-2968,52817
1567338143357406,-14249,-3059,52779
1567338143358407,-14484,-2732,52725
1567338143359399,-14478,-2722,52669
1567338143360387,-14366,-2853,52860
1567338143361375,-14469,-2922,52861
1567338143362363,-14463,-3084,52777
1567338143363350,-14543,-2612,52792
1567338143364338,-14517,-3062,52719
1567338143365341,-14407,-2869,52808
1567338143366340,-14565,-3018,52841
1567338143367338,-14371,-2881,52746
1567338143368336,-14660,-2845,52738
1567338143369333,-14552,-2877,52848
1567338143370331,-14467,-2660,52918
1567338143371328,-14478,-2857,52706
1567338143372324,-14445,-2794,52792
1567338143373322,-14366,-2856,52777
1567338143374319,-14324,-3046,52819
1567338143375325,-14245,-3077,52777
1567338143376313,-14595,-2778,52982
1567338143377301,-14242,-2788,52900
1567338143378289,-14473,-3076,52806
1567338143379294,-14449,-2779,52905
1567338143380303,-14502,-2979,52772
1567338143381291,-14694,-2646,52891
1567338143382278,-14439,-2935,52768
1567338143383263,-14399,-2970,52741
1567338143384251,-14245,-3126,52697
1567338143385252,-14501,-2816,52881
1567338143386251,-14503,-2947,52853
1567338143387248,-14465,-2996,52918
1567338143388244,-14533,-2730,52844
1567338143389241,-14262,-3000,52706
1567338143390237,-14382,-2996,52874
1567338143391237,-14509,-2652,52602
1567338143392235,-14483,-3172,52894
1567338143393232,-14402,-2971,52970
1567338143394247,-14348,-2762,52941
1567338143395252,-14492,-2931,52729
1567338143396241,-14618,-3004,52909
1567338143397265,-14595,-2781,52858
1567338143398303,-14284,-2724,52665
1567338143399307,-14288,-2806,52935
1567338143400304,-14586,-2861,52686
1567338143401293,-14650,-2917,52857
1567338143402278,-14493,-2884,52882
1567338143403294,-14599,-2919,52926
1567338143404298,-14705,-3072,52909
1567338143405346,-14321,-2895,52836
1567338143406364,-14483,-2976,52853
1567338143407387,-14631,-3058,52734
1567338143408401,-14676,-2875,52866
1567338143409415,-14367,-2954,52817
1567338143410553,-14353,-2900,52762
1567338143411557,-14412,-3176,52740
1567338143412563,-14281,-3002,52934
1567338143413583,-14517,-2866,52893
1567338143414674,-14761,-2887,52755
1567338143415683,-14581,-2753,52644
1567338143416677,-14568,-2795,52835
1567338143417666,-14418,-2812,52872
1567338143418657,-14290,-2736,52837
1567338143419645,-14406,-2584,52889
1567338143420632,-14560,-3040,52635
1567338143421664,-14408,-2880,52701
1567338143422652,-14211,-2930,52785
1567338143423641,-14530,-2952,52866
1567338143424749,-14236,-2923,52779
1567338143425738,-14472,-2874,52692
1567338143426724,-14497,-2859,52899
1567338143427710,-14479,-2766,52778
1567338143428696,-14282,-2825,52849
1567338143429682,-14558,-2942,52707
1567338143430668,-14520,-2861,52849
1567338143431655,-14501,-2916,52877
1567338143432817,-14544,-2909,52973
1567338143433804,-14092,-3021,52719
1567338143434792,-14511,-2942,52795
1567338143435780,-14288,-2869,52697
1567338143436764,-14400,-3072,52762
1567338143437750,-14373,-2792,52934
1567338143438736,-14128,-2646,52793
1567338143439722,-14523,-2972,52733
1567338143440709,-14387,-2801,52656
1567338143441695,-14325,-2821,52615
1567338143442681,-14535,-2962,52864
1567338143443667,-14397,-2832,52684
1567338143444674,-14453,-2897,52755
1567338143445662,-14352,-2808,52896
1567338143446648,-14557,-2941,52832
1567338143447634,-14433,-2731,52659
1567338143448619,-14344,-2952,52765
1567338143449605,-14274,-2737,52959
1567338143450591,-14591,-2659,52840
1567338143451576,-14334,-2855,52842
1567338143452561,-14364,-2829,52830
1567338143453545,-14588,-2835,52788
1567338143454600,-14334,-2904,52715
1567338143455588,-14586,-3084,52907
1567338143456574,-14506,-2798,52950
1567338143457561,-14484,-2933,52822
1567338143458547,-14295,-2763,52772
1567338143459532,-14353,-2757,52859
1567338143460519,-14429,-2903,52867
1567338143461505,-14497,-2815,52847
1567338143462491,-14461,-3055,52778
1567338143463476,-14385,-2828,52751
1567338143464462,-14425,-2740,52734
1567338143465451,-14327,-2899,52882
1567338143466438,-14330,-2705,52731
1567338143467424,-14434,-2767,52826
1567338143468410,-14337,-2922,52808
1567338143469394,-14353,-2640,53022
1567338143470380,-14382,-2848,52947
1567338143471364,-14424,-2991,52830
1567338143472349,-14520,-2853,52730
1567338143473334,-14556,-2782,52675
1567338143474319,-14406,-2814,52817
1567338143475308,-14317,-2766,52750
1567338143476295,-14660,-3036,52808
1567338143477280,-14626,-2947,52762
1567338143478267,-14642,-2848,52826
1567338143479253,-14525,-2795,52867
1567338143480238,-14771,-2999,52940
1567338143481224,-14589,-2930,52678
1567338143482210,-14380,-2784,52809
1567338143483196,-14431,-2943,52870
1567338143484181,-14445,-2982,52743
1567338143485169,-14485,-3134,52903
1567338143486154,-14565,-2933,52732
1567338143487141,-14378,-2758,52788
1567338143488125,-14430,-2947,52914
1567338143489111,-14413,-3026,52774
1567338143490096,-14334,-2804,52767
1567338143491081,-14444,-2845,52705
1567338143492067,-14534,-2784,52803
1567338143493052,-14584,-3029,52782
1567338143494038,-14368,-2991,52742
1567338143495024,-14365,-2766,52696
1567338143496012,-14647,-2757,52826
1567338143496999,-14513,-2740,52640
1567338143497985,-14586,-2742,52804
1567338143498971,-14659,-3216,52741
1567338143499956,-14471,-2901,52761
1567338143500941,-14672,-3036,52850
1567338143501926,-14290,-2997,52803
1567338143502911,-14501,-2708,52679
1567338143503895,-14361,-2819,52903
1567338143504884,-14542,-2767,52823
1567338143505871,-14380,-2738,52736
1567338143506858,-14455,-2909,52755
1567338143507844,-14371,-2721,52803
1567338143508831,-14395,-2808,52712
1567338143509817,-14741,-2934,52650
1567338143510805,-14475,-2865,52708
1567338143511791,-14385,-2830,52689
1567338143512778,-14311,-2910,52703
1567338143513764,-14483,-2950,52684
1567338143514764,-14378,-3022,52818
1567338143515760,-14657,-2805,52889
1567338143516755,-14228,-3089,52774
1567338143517749,-14182,-2883,52703
1567338143518744,-14409,-2964,52789
1567338143519739,-14550,-2895,52841
1567338143520733,-14695,-3008,52862
1567338143521726,-14357,-2909,52833
1567338143522719,-14366,-3033,52866
1567338143523714,-14582,-2631,52790
1567338143524710,-14417,-2865,52918
1567338143525706,-14467,-2985,52979
1567338143526699,-14679,-2819,52881
1567338143527694,-14451,-2928,52891
1567338143528688,-14419,-2884,52764
1567338143529683,-14406,-2885,52956
1567338143530678,-14600,-2782,52773
1567338143531673,-14519,-3033,52693
1567338143532668,-14307,-3051,52694
1567338143533662,-14455,-2956,52819
1567338143534663,-14351,-2834,52885
1567338143535657,-14213,-2955,52876
1567338143536652,-14511,-2671,52722
1567338143537646,-14346,-2761,52798
1567338143538640,-14423,-2955,52779
1567338143539633,-14567,-2975,52804
1567338143540627,-14295,-2676,52902
1567338143541619,-14394,-2892,52862
1567338143542613,-14337,-2803,52641
1567338143543608,-14553,-2761,52772
1567338143544662,-14466,-3000,52925
1567338143545776,-14352,-2984,52839
1567338143546772,-14562,-2815,52826
1567338143547767,-14471,-2856,52815
1567338143548761,-14579,-2824,52731
1567338143549756,-14563,-2833,52777
1567338143550751,-14510,-2979,52742
1567338143551747,-14492,-2813,52828
1567338143552742,-14318,-2758,52869
1567338143553736,-14371,-2702,52795
1567338143554733,-14789,-2912,52799
1567338143555728,-14656,-2748,52743
1567338143556722,-14402,-3022,52830
1567338143557718,-14472,-3042,52878
1567338143558710,-14652,-2807,52830
1567338143559704,-14283,-2953,52839
1567338143560698,-14634,-2816,52742
1567338143561693,-14438,-2827,52764
1567338143562687,-14512,-3008,52752
1567338143563679,-14457,-3024,52887
1567338143564674,-14339,-2776,52727
1567338143565668,-14585,-2819,52932
1567338143566662,-14306,-2771,52759
1567338143567656,-14360,-2785,52891
1567338143568650,-14584,-2892,52770
1567338143569645,-14314,-2870,52974
1567338143570639,-14547,-2954,52661
1567338143571633,-14257,-2915,52822
1567338143572628,-14434,-2905,52648
1567338143573622,-14460,-2898,52815
1567338143574623,-14330,-2647,52788
1567338143575616,-14636,-2959,52879
1567338143576611,-14374,-2808,52695
1567338143577605,-14189,-2858,52729
1567338143578599,-14468,-2916,52848
1567338143579593,-14375,-2715,52758
1567338143580587,-14364,-2892,52830
1567338143581580,-14456,-2783,52774
1567338143582574,-14407,-2894,52886
1567338143583567,-14362,-2948,52755
1567338143584566,-14476,-2987,52814
1567338143585560,-14544,-2719,52796
1567338143586554,-14361,-2873,52854
1567338143587549,-14401,-2831,52893
1567338143588543,-14461,-3013,52667
1567338143589538,-14146,-2896,52648
1567338143590532,-14204,-2822,52795
1567338143591526,-14257,-2625,52686
1567338143592520,-14589,-2907,52810
1567338143593514,-14370,-2997,52891
1567338143594508,-14451,-2840,52758
1567338143595566,-14498,-2856,52750
1567338143596560,-14126,-2657,52738
1567338143597553,-14274,-2843,52853
1567338143598547,-14429,-3066,52765
1567338143599540,-14385,-2727,52828
1567338143600533,-14467,-2976,52827
1567338143602373,-14546,-2964,52815
1567338143603378,-14565,-2871,52681
1567338143604371,-14510,-3026,52847
1567338143605361,-14398,-2780,52635
1567338143606350,-14448,-2887,52716
1567338143607344,-14317,-2871,52831
1567338143608331,-14680,-2883,52826
1567338143609317,-14413,-2889,52624
1567338143610303,-14367,-2820,52754
1567338143611291,-14391,-2947,52756
1567338143612276,-14616,-2902,52765
1567338143613270,-14221,-2792,52828
1567338143614256,-14386,-2966,52849
1567338143615246,-14316,-2733,52761
1567338143616233,-14378,-2882,52917
1567338143617218,-14435,-2755,52946
1567338143618203,-14290,-2852,52903
1567338143619188,-14424,-2956,53006
1567338143620174,-14293,-2981,52930
1567338143621161,-14590,-3003,52945
1567338143622190,-14269,-2987,52867
1567338143623178,-14506,-2893,52841
1567338143624164,-14613,-2773,52823
1567338143625152,-14525,-2821,52809
1567338143626139,-14420,-2988,52746
1567338143627126,-14506,-2820,52698
1567338143628112,-14375,-2661,52719
1567338143629101,-14484,-2682,52727
1567338143630093,-14537,-2815,52637
1567338143631079,-14604,-3117,52763
1567338143632065,-14497,-2777,52829
1567338143633051,-14428,-2692,52776
1567338143634037,-14430,-2934,52864
1567338143635026,-14368,-2896,52757
1567338143636013,-14425,-2798,52923
1567338143636999,-14701,-2772,52871
1567338143637986,-14632,-2723,52796
1567338143638973,-14271,-3169,52880
1567338143639959,-14453,-2976,52656
1567338143640945,-14483,-2924,52855
1567338143641932,-14451,-3072,52894
1567338143642918,-14382,-2689,52777
1567338143643905,-14488,-2875,52885
1567338143644902,-14667,-2972,52732
1567338143645899,-14479,-2841,52752
1567338143646895,-14495,-2867,52570
1567338143647890,-14539,-2704,52838
1567338143648886,-14283,-3089,52814
1567338143649881,-14395,-2816,52817
1567338143650876,-14354,-2734,52917
1567338143651872,-14483,-3107,52885
1567338143652867,-14507,-3048,52905
1567338143653860,-14730,-2988,52773
1567338143654856,-14488,-3135,52868
1567338143655849,-14444,-2951,52989
1567338143656844,-14371,-2830,52888
1567338143657838,-14473,-2961,52764
1567338143658995,-14558,-2869,52785
1567338143659991,-14339,-2784,52750
1567338143660986,-14322,-2766,52585
1567338143661981,-14415,-2913,52745
1567338143662976,-14433,-2766,52869
1567338143663971,-14408,-2927,52773
1567338143664968,-14430,-3001,52745
1567338143665963,-14749,-2938,52554
1567338143666959,-14184,-2896,52812
1567338143667954,-14637,-2875,52804
1567338143668948,-14434,-2946,52787
1567338143669949,-14462,-2731,52720
1567338143670958,-14312,-2847,52866
1567338143671958,-14502,-2661,52764
1567338143672955,-14335,-2788,52784
1567338143673971,-14443,-2909,52800
1567338143675019,-14570,-2529,52752
1567338143676051,-14419,-2874,52891
1567338143677055,-14487,-2753,52784
1567338143678054,-14314,-2769,52758
1567338143679054,-14543,-2932,52839
1567338143680053,-14376,-2676,52819
1567338143681102,-14448,-2846,52817
1567338143682116,-14219,-2803,52866
1567338143683125,-14348,-2861,52759
1567338143684142,-14600,-3015,52848
1567338143685170,-14581,-2992,52828
1567338143686186,-14395,-3045,52990
1567338143687212,-14439,-2787,52600
1567338143688229,-14271,-2847,52838
1567338143689226,-14398,-3189,52877
1567338143690231,-14369,-2943,52948
1567338143691225,-14656,-2988,52795
1567338143692224,-14683,-2728,52885
1567338143693228,-14453,-2934,52877
1567338143694237,-14492,-2958,52666
1567338143695267,-14372,-2959,52885
1567338143696281,-14390,-2907,52680
1567338143697292,-14513,-2765,52694
1567338143698305,-14363,-2877,52941
1567338143699316,-14497,-2699,52792
1567338143700328,-14366,-2786,52941
1567338143701339,-14320,-2813,52868
1567338143702351,-14536,-2914,52830
1567338143703366,-14454,-3016,52907
1567338143704378,-14399,-2812,52733
1567338143705388,-14487,-2695,52713
1567338143706391,-14436,-2596,52709
1567338143707394,-14534,-2846,52729
1567338143708397,-14497,-2635,52611
1567338143709397,-14399,-2866,52754
1567338143710418,-14562,-3049,52745
1567338143711430,-14368,-2825,52840
1567338143712435,-14478,-2954,52812
1567338143713613,-14296,-3012,52850
1567338143714771,-14366,-2978,52768
1567338143715788,-14395,-3041,52899
1567338143716802,-14318,-2781,52809
1567338143717815,-14271,-2901,52796
1567338143718826,-14494,-2981,52707
1567338143719844,-14264,-2798,52819
1567338143720855,-14605,-2783,52738
1567338143721868,-14341,-2796,52646
1567338143722924,-14462,-2926,52678
1567338143723942,-14497,-2594,52887
1567338143724964,-14461,-2929,52843
1567338143725984,-14191,-2933,52817
1567338143726993,-14575,-3082,52850
1567338143727996,-14526,-2655,52745
1567338143729097,-14454,-2896,52822
1567338143730121,-14306,-2828,52826
1567338143731127,-14520,-2966,52915
1567338143732130,-14691,-2844,52812
1567338143733132,-14316,-3050,52780
1567338143734171,-14314,-2851,52835
1567338143735221,-14372,-3014,52767
1567338143736302,-14479,-2979,52768
1567338143737334,-14550,-2812,52683
1567338143738382,-14382,-2676,52902
1567338143739443,-14621,-2865,52633
1567338143740480,-14521,-2900,52684
1567338143745382,-14443,-2843,52589
1567338143746517,-14541,-3045,52809
1567338143747582,-14314,-2868,52855
1567338143748631,-14363,-2955,53004
1567338143749670,-14474,-2811,52736
1567338143750706,-14576,-2827,52858
1567338143752136,-14535,-3063,52792
1567338143753219,-14682,-2796,52850
1567338143754256,-14568,-2796,52764
1567338143755302,-14550,-2992,52930
1567338143756347,-14439,-3099,52724
1567338143757385,-14507,-2981,52675
1567338143758427,-14533,-2958,52875
1567338143759486,-14371,-2844,52907
1567338143760714,-14229,-3082,52813
1567338143761865,-14336,-3008,52833
1567338143763025,-14479,-2920,52653
1567338143764109,-14239,-3126,52802
1567338143765159,-14462,-2857,52929
1567338143766202,-14495,-2645,52830
1567338143767554,-14551,-2909,52847
1567338143768736,-14426,-2921,52704
1567338143769782,-14227,-2676,52694
1567338143770874,-14548,-2783,52700
1567338143771929,-14484,-2832,52814
1567338143772944,-14426,-3057,52947
1567338143773967,-14360,-2856,52828
1567338143774997,-14415,-2758,52859
1567338143776023,-14484,-2892,52795
1567338143777041,-14425,-3014,52773
1567338143778087,-14302,-3013,52612
1567338143779093,-14534,-3003,52814
1567338143780086,-14424,-2861,52850
1567338143781267,-14304,-2919,52731
1567338143782261,-14477,-3117,52747
1567338143783249,-14511,-2777,52643
1567338143784237,-14211,-2855,52731
1567338143785228,-14552,-3016,52875
1567338143786223,-14431,-2795,52888
1567338143787209,-14474,-2744,52846
1567338143788200,-14552,-2635,52887
1567338143789188,-14361,-3043,52933
1567338143790173,-14585,-2627,52941
1567338143791166,-14535,-2922,52992
1567338143792165,-14461,-3012,52801
1567338143793156,-14434,-3060,52913
1567338143794146,-14437,-2798,52781
1567338143795137,-14521,-3034,52849
1567338143796127,-14377,-2970,52956
1567338143797114,-14491,-2934,52773
1567338143798101,-14390,-2890,52727
1567338143799104,-14351,-2788,52705
1567338143800106,-14421,-2618,52836
1567338143801094,-14403,-2676,52746
1567338143802086,-14472,-2628,52854
1567338143803075,-14442,-2898,52660
1567338143804066,-14365,-2739,52680
1567338143805056,-14376,-2865,52647
1567338143806046,-14328,-2990,52900
1567338143807034,-14393,-2717,52602
1567338143808022,-14498,-2908,52886
1567338143809009,-14382,-2731,52712
1567338143809996,-14307,-2876,52953
1567338143810983,-14484,-2973,52768
1567338143811969,-14326,-3048,52728
1567338143812956,-14380,-2915,52785
1567338143813944,-14402,-2884,52929
1567338143814934,-14526,-2789,52998
1567338143815923,-14457,-2859,52810
1567338143816912,-14397,-3149,52828
1567338143817901,-14361,-2884,52765
1567338143818890,-14379,-2662,52648
1567338143819878,-14354,-2859,52898
1567338143820866,-14573,-2749,52761
1567338143821853,-14380,-2994,52929
1567338143822840,-14543,-2891,52741
1567338143823828,-14420,-2933,52826
1567338143824818,-14396,-2784,52815
1567338143825806,-14319,-2672,52731
1567338143826792,-14417,-2758,52925
1567338143827781,-14431,-2977,52829
1567338143828769,-14495,-2951,52557
1567338143829757,-14406,-3049,52956
1567338143830743,-14417,-2923,52924
1567338143831730,-14384,-3041,52888
1567338143832717,-14322,-2915,52743
1567338143833703,-14528,-2843,52660
1567338143834705,-14360,-3042,52887
1567338143835704,-14381,-2824,52833
1567338143836701,-14471,-2855,52914
1567338143837697,-14498,-2946,53026
1567338143838693,-14471,-2764,52659
1567338143839689,-14361,-2895,52796
1567338143840685,-14687,-2956,52760
1567338143841682,-14323,-2939,52857
1567338143842676,-14454,-2951,52689
1567338143843670,-14461,-2763,52868
1567338143844667,-14333,-2924,52787
1567338143845662,-14316,-2917,52976
1567338143846658,-14458,-2924,52878
1567338143847654,-14764,-2817,52733
1567338143848649,-14636,-3147,52759
1567338143849645,-14409,-2829,52831
1567338143850640,-14494,-2919,52837
1567338143851636,-14690,-2684,52908
1567338143852631,-14397,-2725,52725
1567338143853625,-14583,-2770,52722
1567338143854626,-14541,-3059,52843
1567338143855622,-14535,-2801,52697
1567338143856618,-14597,-2920,52823
1567338143857612,-14330,-2617,52916
1567338143858606,-14618,-2812,52860
1567338143859601,-14593,-2859,52782
1567338143860595,-14543,-2655,52758
1567338143861593,-14645,-2919,52661
