1534098984.2540126, 75
1534098984.7554982, 75
1534098985.2569401, 75
1534098985.7583385, 75
1534098986.2596357, 75
1534098986.7611532, 75
1534098987.2626204, 75
1534098987.764086, 75
1534098988.2655342, 75
1534098988.7670372, 75
1534098989.268421, 75
1534098989.7698808, 75
1534098990.2713165, 75
1534098990.7728286, 75
1534098991.2743282, 75
1534098991.775821, 75
1534098992.2772737, 75
1534098992.7787979, 75
1534098993.280304, 75
1534098993.781612, 75
1534098994.2829645, 75
1534098994.7844877, 75
1534098995.286027, 75
1534098995.7875469, 75
1534098996.2890487, 75
1534098996.7905133, 75
1534098997.2919412, 75
1534098997.7934492, 75
1534098998.2949052, 75
1534098998.7963784, 75
1534098999.2978349, 75
1534098999.7992845, 75
1534099000.3009079, 75
1534099000.80245, 75
1534099001.3039248, 75
1534099001.805388, 75
1534099002.3068352, 75
1534099002.8082752, 75
1534099003.3096862, 75
1534099003.8113344, 75
1534099004.312826, 75
1534099004.814252, 75
1534099005.315699, 75
1534099005.8171823, 75
1534099006.31858, 75
1534099006.8200989, 75
1534099007.3214877, 75
1534099007.8229685, 75
1534099008.3244426, 75
1534099008.8259037, 75
1534099009.3273718, 75
1534099009.8288822, 75
1534099010.330353, 75
1534099010.8318193, 75
1534099011.3332996, 75
1534099011.8348126, 75
1534099012.3363233, 75
1534099012.8377624, 75
1534099013.3392663, 75
1534099013.8407416, 75
1534099014.3422496, 75
1534099014.8437135, 75
1534099015.3451724, 75
1534099015.846711, 75
1534099016.3482523, 75
1534099016.8497934, 75
1534099017.3513427, 75
1534099017.8528337, 75
1534099018.3543353, 75
1534099018.8558624, 75
1534099019.35742, 75
1534099019.8589, 75
1534099020.3603964, 75
1534099020.861637, 75
1534099021.3628874, 75
1534099021.864372, 75
1534099022.3658988, 75
1534099022.8674133, 75
1534099023.3688455, 75
1534099023.8702698, 75
1534099024.3716373, 75
1534099024.8731272, 75
1534099025.3745816, 75
1534099025.875938, 75
1534099026.377209, 75
1534099026.878701, 75
1534099027.3801825, 75
1534099027.881638, 75
1534099028.3831534, 75
1534099028.884615, 75
1534099029.3861294, 75
1534099029.8876116, 75
1534099030.389104, 75
1534099030.8906102, 75
1534099031.3921316, 75
1534099031.896735, 75
1534099032.3982992, 75
1534099032.8995814, 75
1534099033.401077, 75
1534099033.9023342, 75
1534099034.403558, 75
1534099034.9049613, 75
1534099035.4063797, 75
1534099035.907892, 75
1534099036.4093938, 75
1534099036.9110997, 75
1534099037.412745, 75
1534099037.9142985, 75
1534099038.4157915, 75
1534099038.9173167, 75
1534099039.4188302, 75
1534099039.9203408, 75
1534099040.4215152, 75
1534099040.9229238, 75
1534099041.4241786, 75
1534099041.9255981, 75
1534099042.4271674, 75
1534099042.9285104, 75
1534099043.4298882, 75
1534099043.9317465, 75
1534099044.4330585, 75
1534099044.9343386, 75
1534099045.4358225, 75
1534099045.9371321, 75
1534099046.4385617, 75
1534099046.9400628, 75
1534099047.441516, 75
1534099047.942973, 75
1534099048.4443905, 75
1534099048.9458408, 75
1534099049.4473498, 75
1534099049.948823, 75
1534099050.4502726, 75
1534099050.9517455, 75
1534099051.4531205, 75
1534099051.954554, 75
1534099052.4560564, 75
1534099052.957572, 75
1534099053.4590306, 75
1534099053.9604852, 75
1534099054.462043, 75
1534099054.9634793, 75
1534099055.4649947, 75
1534099055.9664567, 75
1534099056.4679158, 75
1534099056.9693465, 75
1534099057.4714622, 75
1534099057.972518, 75
1534099058.4734724, 75
1534099058.9746156, 75
1534099059.4760122, 75
1534099059.977479, 75
1534099060.4789262, 75
1534099060.980351, 75
1534099061.4818678, 75
1534099061.983337, 75
1534099062.4848394, 75
1534099062.986287, 75
1534099063.4877355, 75
1534099063.9891477, 75
1534099064.4906425, 75
1534099064.9920576, 75
1534099065.4934025, 75
1534099065.9947307, 75
1534099066.4960127, 75
1534099066.9974942, 75
1534099067.498997, 75
1534099068.0004973, 75
1534099068.5023043, 75
1534099069.003644, 75
1534099069.5049028, 75
1534099070.0061605, 75
1534099070.507347, 75
1534099071.0084043, 75
1534099071.526784, 75
1534099072.028924, 75
1534099072.5303264, 75
1534099073.0317898, 75
1534099098.9803667, 75
1534099099.4825692, 75
1534099099.983767, 75
1534099100.4851365, 75
1534099100.9866407, 75
1534099101.4880953, 75
1534099101.989909, 75
1534099102.4914615, 75
1534099102.9930115, 75
1534099103.4945138, 75
1534099103.9959764, 75
1534099104.4974585, 75
1534099104.9989536, 75
1534099105.5004358, 75
1534099106.0018857, 75
1534099106.5034134, 75
1534099107.0049376, 75
1534099107.5063112, 75
1534099108.0078402, 75
1534099108.509319, 75
1534099109.0106697, 75
1534099109.5122232, 75
1534099110.0137134, 75
1534099110.51515, 75
1534099111.016751, 75
1534099111.5181835, 75
1534099112.0196402, 75
1534099112.521145, 75
1534099113.0226357, 75
1534099113.5240855, 75
1534099114.0254836, 75
1534099114.5270028, 75
1534099115.028499, 75
1534099115.5299468, 75
1534099116.0314672, 75
1534099116.532985, 75
1534099117.0344648, 75
1534099117.5359206, 75
1534099118.0373728, 75
1534099118.5387928, 75
1534099119.0402784, 75
1534099119.5417356, 75
1534099120.0431213, 75
1534099120.544576, 75
1534099121.0460618, 75
1534099121.5475378, 75
1534099122.0490448, 75
1534099122.5504913, 75
1534099123.0517807, 75
1534099123.55291, 75
1534099124.0540767, 75
1534099124.5552382, 75
1534099125.056626, 75
1534099125.5580518, 75
1534099126.0593762, 75
1534099126.5608928, 75
1534099127.0624955, 75
1534099127.5639966, 75
1534099128.0654917, 75
1534099128.5669074, 75
1534099129.0683923, 75
1534099129.5698428, 75
1534099130.0714355, 75
1534099130.5729356, 75
1534099131.0745008, 75
1534099131.5760527, 75
1534099132.0775745, 75
1534099132.5791285, 75
1534099133.0806105, 75
1534099133.5821252, 75
1534099134.0836253, 75
1534099134.5850377, 75
1534099135.086465, 75
1534099135.5879986, 75
1534099136.0892568, 75
1534099136.5906327, 75
1534099137.0921307, 75
1534099137.3191173, 75
1534099977.3240008, 75
1534099977.825998, 75
1534099978.3272152, 75
1534099978.8286166, 75
1534099979.330143, 75
1534099979.8312666, 75
1534099980.3324347, 75
1534099980.833626, 75
1534099981.3348289, 75
1534099981.8361952, 75
1534099982.3375962, 75
1534099982.8390737, 75
1534099983.340583, 75
1534099983.8422306, 75
1534099984.3437865, 75
1534099984.8453057, 75
1534099985.3468802, 75
1534099985.8483617, 75
1534099986.3499303, 75
1534099986.8515923, 75
1534099987.3533108, 75
1534099987.8547916, 75
1534099988.3562791, 75
1534099988.8578448, 75
1534099989.3592772, 75
1534099989.8609035, 75
1534099990.3623729, 75
1534099990.8639472, 75
1534099991.3654182, 75
1534099991.8669682, 75
1534099992.3729208, 75
1534099992.874477, 75
1534099993.3759992, 75
1534099993.8775184, 75
1534099994.3790498, 75
1534099994.8805451, 75
1534099995.382085, 75
1534099995.8835323, 75
1534099996.3849654, 75
1534099996.8864126, 75
1534099997.387829, 75
1534099997.8893547, 75
1534099998.3907537, 75
1534099998.892307, 75
1534099999.3938262, 75
1534099999.8953323, 75
1534100000.396844, 75
1534100000.8983998, 75
1534100001.3998299, 75
1534100001.9013999, 75
1534100002.4028854, 75
1534100002.9042697, 75
1534100003.40579, 75
1534100003.907333, 75
1534100004.408836, 75
1534100004.9103968, 75
1534100005.4118643, 75
1534100005.9133415, 75
1534100006.4149122, 75
1534100006.9165077, 75
1534100007.4179869, 75
1534100007.919477, 75
1534100008.420993, 75
1534100008.9224586, 75
1534100009.423949, 75
1534100009.9254427, 75
1534100010.4267416, 75
1534100010.9282122, 75
1534100011.4296486, 75
1534100011.9311798, 75
1534100012.4326818, 75
1534100012.934323, 75
1534100013.4358594, 75
1534100013.9373047, 75
1534100014.4388037, 75
1534100014.9402475, 75
1534100015.4416783, 75
1534100015.9431493, 75
1534100016.4445715, 75
1534100016.9459195, 75
1534100017.4474576, 75
1534100017.9489365, 75
1534100018.4503846, 75
1534100018.9516964, 75
1534100019.4531963, 75
1534100019.9546702, 75
1534100020.4561472, 75
1534100020.9576008, 75
1534100021.4590282, 75
1534100021.960448, 75
1534100022.461643, 75
1534100022.9632185, 75
1534100023.4647481, 75
1534100023.9662316, 75
1534100024.4678025, 75
1534100024.969169, 75
1534100025.470665, 75
1534100025.9722092, 75
1534100026.4736977, 75
1534100026.9752016, 75
1534100027.4766963, 75
1534100027.978182, 75
1534100028.479699, 75
1534100028.9812229, 75
1534100029.4827187, 75
1534100029.9842389, 75
1534100030.48571, 75
1534100030.9871633, 75
1534100031.4887328, 75
1534100031.9902341, 75
1534100032.4915004, 75
1534100032.9929705, 75
1534100033.4944208, 75
1534100033.9957826, 75
1534100034.4972758, 75
1534100034.998763, 75
1534100035.500271, 75
1534100036.0017593, 75
1534100036.503243, 75
1534100037.0048199, 75
1534100037.5063152, 75
1534100038.0078452, 75
1534100038.5093439, 75
1534100039.010907, 75
1534100039.5124202, 75
1534100040.013929, 75
1534100040.51546, 75
1534100041.0170214, 75
1534100041.5184815, 75
1534100042.0199716, 75
1534100042.5214152, 75
1534100043.0229602, 75
1534100043.5244696, 75
1534100044.0261796, 75
1534100044.5273075, 75
1534100045.02872, 75
1534100045.5299923, 75
1534100046.031427, 75
1534100046.5329413, 75
1534100047.0344002, 75
1534100047.535833, 75
1534100048.037395, 75
1534100048.5388925, 75
1534100049.0403404, 75
1534100049.5415056, 75
1534100050.0428116, 75
1534100050.5442538, 75
1534100051.0457165, 75
1534100051.5470533, 75
1534100052.0485, 75
1534100052.5497844, 75
1534100053.05106, 75
1534100053.5522623, 75
1534100054.053496, 75
1534100054.554774, 75
1534100055.0559022, 75
1534100055.557173, 75
1534100056.0584047, 75
1534100056.5596082, 75
1534100057.0606766, 75
1534100057.5620952, 75
1534100058.0633912, 75
1534100058.564815, 75
1534100059.0662735, 75
1534100059.5678108, 75
1534100060.0693367, 75
1534100060.5708785, 75
1534100061.0723708, 75
1534100061.5738869, 75
1534100062.0753646, 75
1534100062.5768006, 75
1534100063.0783124, 75
1534100063.5798395, 75
1534100064.0813274, 75
1534100064.5828385, 75
1534100065.0843306, 75
1534100065.5858212, 75
1534100066.0872846, 75
1534100066.5887187, 75
1534100067.0901484, 75
1534100067.5915225, 75
1534100068.093005, 75
1534100068.5945253, 75
1534100069.0960221, 75
1534100069.59729, 75
1534100070.0984614, 75
1534100070.599723, 75
1534100071.10086, 75
1534100071.602038, 75
1534100072.1034355, 75
1534100072.6049457, 75
1534100073.106402, 75
1534100073.6079695, 75
1534100074.1094825, 75
1534100074.61101, 75
1534100075.1124983, 75
1534100075.6139257, 75
1534100076.1154015, 75
1534100076.6169205, 75
1534100077.1184952, 75
1534100077.6200092, 75
1534100078.1214757, 75
1534100078.6229935, 75
1534100079.1245313, 75
1534100079.6261766, 75
1534100080.1277068, 75
1534100080.6292005, 75
1534100081.1307068, 75
1534100081.6323214, 75
1534100082.133799, 75
1534100082.6353123, 75
1534100083.1365328, 75
1534100083.637705, 75
1534100084.1390927, 75
1534100084.6406467, 75
1534100085.1422544, 75
1534100085.6438067, 75
1534100086.1452923, 75
1534100086.6466722, 75
1534100087.1481667, 75
1534100087.649648, 75
1534100088.1511238, 75
1534100088.6526122, 75
1534100089.1540868, 75
1534100089.6554694, 75
1534100090.1569636, 75
1534100090.6584423, 75
1534100091.1597397, 75
1534100091.661344, 75
1534100092.1628568, 75
1534100092.6642945, 75
1534100093.1657362, 75
1534100093.667172, 75
1534100094.1686072, 75
1534100094.670014, 75
1534100095.1712873, 75
1534100095.6724708, 75
1534100096.1737962, 75
1534100096.6750329, 75
1534100097.1764014, 75
1534100097.6778305, 75
1534100098.1788642, 75
1534100098.6802344, 75
1534100099.1817274, 75
1534100099.6832128, 75
1534100100.1845593, 75
1534100100.6860263, 75
1534100101.1874921, 75
1534100101.688851, 75
1534100102.1903439, 75
1534100102.6915312, 75
1534100103.1929324, 75
1534100103.694395, 75
1534100104.195949, 75
1534100104.6974547, 75
1534100105.1989157, 75
1534100105.7003725, 75
1534100106.201508, 75
1534100106.7029896, 75
1534100107.2044706, 75
1534100107.7059216, 75
1534100108.2074056, 75
1534100108.7088842, 75
1534100109.2103899, 75
1534100109.7119331, 75
1534100110.2134225, 75
1534100110.71496, 75
1534100111.216445, 75
1534100111.7179034, 75
1534100112.2193859, 75
1534100112.72091, 75
1534100113.2223694, 75
1534100113.7238305, 75
1534100114.2253287, 75
1534100114.7267883, 75
1534100115.2282922, 75
1534100115.7297199, 75
1534100116.2312062, 75
1534100116.7327542, 75
1534100117.234187, 75
1534100117.7356691, 75
1534100118.2371712, 75
1534100118.7386343, 75
1534100119.2401037, 75
1534100119.7416136, 75
1534100120.243103, 75
1534100120.7446384, 75
1534100121.2461615, 75
1534100121.747631, 75
1534100122.2489147, 75
1534100122.750076, 75
1534100123.2513425, 75
1534100123.7528923, 75
1534100124.2543619, 75
1534100124.7557485, 75
1534100125.257235, 75
1534100125.7586966, 75
1534100126.2600327, 75
1534100126.7614532, 75
1534100127.2629576, 75
1534100127.76432, 75
1534100128.265794, 75
1534100128.7672691, 75
1534100129.2686558, 75
1534100129.7701626, 75
1534100130.2716882, 75
1534100130.7732153, 75
1534100131.274775, 75
1534100131.7762234, 75
1534100132.277689, 75
1534100132.7791507, 75
1534100133.280611, 75
1534100133.782154, 75
1534100134.2836285, 75
1534100134.7851267, 75
1534100135.286317, 75
1534100135.7876637, 75
1534100136.2891474, 75
1534100136.7906218, 75
1534100137.2922316, 75
1534100137.7936285, 75
1534100138.2951193, 75
1534100138.7966173, 75
1534100139.2980971, 75
1534100139.7995286, 75
1534100140.3011932, 75
1534100140.8027298, 75
1534100141.3041635, 75
1534100141.805697, 75
1534100142.307182, 75
1534100142.808645, 75
1534100143.3102975, 75
1534100143.811864, 75
1534100144.3133383, 75
1534100144.814837, 75
1534100145.316294, 75
1534100145.8175554, 75
1534100146.3189332, 75
1534100146.8202941, 75
1534100147.3217783, 75
1534100147.823225, 75
1534100148.3244224, 75
1534100148.8258197, 75
1534100149.3273764, 75
1534100149.8284519, 75
1534100150.3299687, 75
1534100150.831482, 75
1534100151.3328593, 75
1534100151.8343372, 75
1534100152.3358057, 75
1534100152.837172, 75
1534100153.3386521, 75
1534100153.8401744, 75
1534100154.3415573, 75
1534100154.8430338, 75
1534100155.3445039, 75
1534100155.845886, 75
1534100156.3473291, 75
1534100156.8488488, 75
1534100157.3503342, 75
1534100157.851801, 75
1534100158.3532803, 75
1534100158.8544757, 75
1534100159.3558712, 75
1534100159.8573592, 75
1534100160.35886, 75
1534100160.860347, 75
1534100161.3618414, 75
1534100161.863244, 75
1534100162.364724, 75
1534100162.8662086, 75
1534100163.3676136, 75
1534100163.8690176, 75
1534100164.3704395, 75
1534100164.8719199, 75
1534100165.3733957, 75
1534100165.8748808, 75
1534100166.3763843, 75
1534100166.8778877, 75
1534100167.379361, 75
1534100167.880936, 75
1534100168.3829286, 75
1534100168.88441, 75
1534100169.3855088, 75
1534100169.8870175, 75
1534100170.3884883, 75
1534100170.8900144, 75
1534100171.391313, 75
1534100171.892486, 75
1534100172.3938348, 75
1534100172.8950958, 75
1534100173.39625, 75
1534100173.8976264, 75
1534100174.3991795, 75
1534100174.900658, 75
1534100175.402067, 75
1534100175.9034026, 75
1534100176.4047859, 75
1534100176.9062681, 75
1534100177.4076605, 75
1534100177.909154, 75
1534100178.4106197, 75
1534100178.9121482, 75
1534100179.4136932, 75
1534100179.9152157, 75
1534100180.4166617, 75
1534100180.9181283, 75
1534100181.4195917, 75
1534100181.9211197, 75
1534100182.4226186, 75
1534100182.9241045, 75
1534100183.4255917, 75
1534100183.9270675, 75
1534100184.4285731, 75
1534100184.9298494, 75
1534100185.4312716, 75
1534100185.932742, 75
1534100186.4342833, 75
1534100186.935769, 75
1534100187.4372563, 75
1534100187.938716, 75
1534100188.4401028, 75
1534100188.9414678, 75
1534100189.443056, 75
1534100189.9445288, 75
1534100190.4459672, 75
1534100190.9473913, 75
1534100191.4488046, 75
1534100191.9502885, 75
1534100192.4517372, 75
1534100192.9531884, 75
1534100193.4546556, 75
1534100193.9560812, 75
1534100194.4575222, 75
1534100194.958986, 75
1534100195.4604588, 75
1534100195.9614563, 75
1534100196.4629116, 75
1534100196.964353, 75
1534100197.4656353, 75
1534100197.9670022, 75
1534100198.468477, 75
1534100198.9700024, 75
1534100199.471465, 75
1534100199.9729576, 75
1534100200.474443, 75
1534100200.9759328, 75
1534100201.477397, 75
1534100201.9788804, 75
1534100202.4803681, 75
1534100202.9818296, 75
1534100203.4832864, 75
1534100203.9847887, 75
1534100204.4862287, 75
1534100204.9876742, 75
1534100205.4891505, 75
1534100205.9906478, 75
1534100206.4922202, 75
1534100206.993716, 75
1534100207.4952695, 75
1534100207.9967558, 75
1534100208.4982357, 75
1534100208.9997053, 75
1534100209.5012226, 75
1534100210.0027704, 75
1534100210.5042882, 75
1534100211.0057564, 75
1534100211.5072494, 75
1534100212.008722, 75
1534100212.5101156, 75
1534100213.0115166, 75
1534100213.5129776, 75
1534100214.0144114, 75
1534100214.5158615, 75
1534100215.0172565, 75
1534100215.518539, 75
1534100216.0200417, 75
1534100216.5216334, 75
1534100217.0231025, 75
1534100217.5246496, 75
1534100218.0261276, 75
1534100218.5276704, 75
1534100219.029148, 75
1534100219.5306296, 75
1534100220.0322196, 75
1534100220.53374, 75
1534100221.0353026, 75
1534100221.5367768, 75
1534100222.0388381, 75
1534100222.540391, 75
1534100223.041475, 75
1534100223.5429287, 75
1534100224.044024, 75
1534100224.5453992, 75
1534100225.0466504, 75
1534100225.5480483, 75
1534100226.049531, 75
1534100226.551082, 75
1534100227.052649, 75
1534100227.5541358, 75
1534100228.0555997, 75
1534100228.5570495, 75
1534100229.058519, 75
1534100229.5599885, 75
1534100230.0615182, 75
1534100230.5629904, 75
1534100231.0645118, 75
1534100231.5660105, 75
1534100232.0674987, 75
1534100232.5689836, 75
1534100233.0705118, 75
1534100233.5720637, 75
1534100234.073573, 75
1534100234.5749984, 75
1534100235.0764818, 75
1534100235.5779517, 75
1534100236.0791852, 75
1534100236.5805812, 75
1534100237.0822124, 75
1534100237.5835073, 75
1534100238.084901, 75
1534100238.586377, 75
1534100239.087889, 75
1534100239.5894046, 75
1534100240.0909224, 75
1534100240.592433, 75
1534100241.0939064, 75
1534100241.5953858, 75
1534100242.0968966, 75
1534100242.5983787, 75
1534100243.0998433, 75
1534100243.601506, 75
1534100244.1029205, 75
1534100244.6044848, 75
1534100245.1059682, 75
1534100245.607437, 75
1534100246.1088946, 75
1534100246.6105402, 75
1534100247.1121578, 75
1534100247.6135218, 75
1534100248.1149888, 75
1534100248.6164765, 75
1534100249.1179426, 75
1534100249.6194334, 75
1534100250.1210036, 75
1534100250.6225736, 75
1534100251.1240835, 75
1534100251.6254945, 75
1534100252.1270185, 75
1534100252.6284904, 75
1534100253.1299622, 75
1534100253.6314335, 75
1534100254.1329136, 75
1534100254.6344023, 75
1534100255.1358411, 75
1534100255.637305, 75
1534100256.138717, 75
1534100256.640038, 75
1534100257.141389, 75
1534100257.642667, 75
1534100258.1441505, 75
1534100258.6456354, 75
1534100259.147113, 75
1534100259.6485455, 75
1534100260.150045, 75
1534100260.651537, 75
1534100261.1530006, 75
1534100261.6542664, 75
1534100262.1554384, 75
1534100262.656682, 75
1534100263.158171, 75
1534100263.6596665, 75
1534100264.1612, 75
1534100264.6626897, 75
1534100265.1642, 75
1534100265.665721, 75
1534100266.1672907, 75
1534100266.6687715, 75
1534100267.17028, 75
1534100267.671707, 75
1534100268.173156, 75
1534100268.6746294, 75
1534100269.1761296, 75
1534100269.6776016, 75
1534100270.1790888, 75
1534100270.6805902, 75
1534100271.1821444, 75
1534100271.6836615, 75
1534100272.1851816, 75
1534100272.686642, 75
1534100273.1881256, 75
1534100273.689604, 75
1534100274.1911316, 75
1534100274.692603, 75
1534100275.1940684, 75
1534100275.695554, 75
1534100276.1970503, 75
1534100276.6985447, 75
1534100277.2000337, 75
1534100277.7014797, 75
1534100278.2029502, 75
1534100278.7044408, 75
1534100279.2058928, 75
1534100279.7074192, 75
1534100280.2089012, 75
1534100280.7103682, 75
1534100281.2114835, 75
1534100281.712951, 75
1534100282.2144284, 75
1534100282.7159517, 75
1534100283.2174523, 75
1534100283.7188668, 75
1534100284.2203898, 75
1534100284.721479, 75
1534100285.2230275, 75
1534100285.7245312, 75
1534100286.2260447, 75
1534100286.7275076, 75
1534100287.2287512, 75
1534100287.7301514, 75
1534100288.2315056, 75
1534100288.7329223, 75
1534100289.2344103, 75
1534100289.7358906, 75
1534100290.237377, 75
1534100290.7388399, 75
1534100291.2403326, 75
1534100291.7417305, 75
1534100292.2431889, 75
1534100292.7445564, 75
1534100293.2460258, 75
1534100293.7475128, 75
1534100294.2489731, 75
1534100294.7504795, 75
1534100295.2521284, 75
1534100295.7536097, 75
1534100296.2550132, 75
1534100296.7564847, 75
1534100297.257868, 75
1534100297.7593617, 75
1534100298.2608848, 75
1534100298.762374, 75
1534100299.2638595, 75
1534100299.7653086, 75
1534100300.2668347, 75
1534100300.7683394, 75
1534100301.269833, 75
1534100301.771376, 75
1534100302.272918, 75
1534100302.7744043, 75
1534100303.2757704, 75
1534100303.7772799, 75
1534100304.2787573, 75
1534100304.7801564, 75
1534100305.2816212, 75
1534100305.783103, 75
1534100306.284591, 75
1534100306.7860765, 75
1534100307.2875338, 75
1534100307.7889829, 75
1534100308.2904732, 75
1534100308.7920172, 75
1534100309.2935262, 75
1534100309.795005, 75
1534100310.2965035, 75
1534100310.7979012, 75
1534100311.2993932, 75
1534100311.8009484, 75
1534100312.3024173, 75
1534100312.8038926, 75
1534100313.30519, 75
1534100313.8065968, 75
1534100314.3081074, 75
1534100314.8096585, 75
1534100315.3112183, 75
1534100315.8127174, 75
1534100316.3141997, 75
1534100316.8156977, 75
1534100317.3172078, 75
1534100317.818673, 75
1534100318.3201883, 75
1534100318.8217726, 75
1534100319.323267, 75
1534100319.8247666, 75
