1567338181496679,-14223,-2837,52932
1567338181497680,-14399,-2768,52751
1567338181498680,-14348,-2826,52908
1567338181499679,-14163,-2870,52983
1567338181500679,-14349,-2814,52745
1567338181501679,-14261,-2941,52818
1567338181502679,-14453,-2792,53045
1567338181503680,-14369,-2790,52913
1567338181504687,-14512,-2797,52741
1567338181505685,-14320,-2841,53003
1567338181506977,-14264,-2780,52951
1567338181507974,-14259,-2775,52842
1567338181508969,-14336,-2619,52942
1567338181509967,-14022,-2798,52629
1567338181510959,-14536,-2754,52868
1567338181511956,-14511,-2809,52892
1567338181512951,-14331,-2966,52817
1567338181513947,-14480,-3088,52836
1567338181514947,-14354,-2749,52692
1567338181515942,-14434,-2776,52695
1567338181516939,-14393,-2889,52761
1567338181517932,-14542,-2923,52965
1567338181518927,-14318,-2694,52899
1567338181519923,-14293,-2913,52877
1567338181520971,-14329,-2628,53012
1567338181521967,-14417,-2890,52776
1567338181522962,-14378,-2839,52896
1567338181523958,-14385,-2815,52996
1567338181524955,-14426,-2786,53086
1567338181525951,-14236,-2728,52975
1567338181526947,-14214,-2850,52976
1567338181527943,-14128,-2875,52942
1567338181528938,-14254,-2764,53022
1567338181529935,-14435,-2883,52829
1567338181530932,-14233,-3055,52788
1567338181531929,-14273,-2895,52919
1567338181532928,-14456,-2837,52883
1567338181533929,-14051,-2773,52749
1567338181534931,-14456,-2909,53073
1567338181535930,-14381,-2826,52893
1567338181536928,-14391,-2782,52700
1567338181537924,-14297,-2946,52724
1567338181538922,-14291,-2762,52879
1567338181539917,-14534,-2699,52645
1567338181540914,-14274,-2860,52755
1567338181541910,-14301,-2797,52674
1567338181542908,-14271,-3085,52760
1567338181543903,-14571,-2660,52877
1567338181544901,-14302,-2949,52686
1567338181545905,-14550,-3228,52743
1567338181546901,-14100,-2878,52872
1567338181547899,-14319,-2763,52738
1567338181548897,-14248,-2840,52890
1567338181549893,-14272,-2853,52874
1567338181550891,-14421,-2844,52921
1567338181551889,-14669,-2861,52761
1567338181552885,-14421,-2997,52735
1567338181553883,-14204,-2843,52760
1567338181554882,-14443,-3004,52774
1567338181555878,-14497,-2990,52652
1567338181556873,-14323,-2910,52621
1567338181557866,-14215,-2974,52718
1567338181558860,-14397,-2897,52637
1567338181559853,-14416,-2701,52671
1567338181560846,-14277,-2947,52784
1567338181561842,-14412,-2856,52631
1567338181562837,-14304,-2663,52677
1567338181563833,-14362,-2815,52835
1567338181564829,-14466,-2943,52778
1567338181565824,-14315,-2832,52900
1567338181566822,-14703,-2805,52695
1567338181567818,-14501,-3048,52689
1567338181568814,-14292,-2841,52709
1567338181569811,-14484,-2979,52857
1567338181570807,-14303,-3161,52966
1567338181571804,-14458,-2760,52894
1567338181572803,-14526,-2929,52872
1567338181573802,-14373,-3055,52883
1567338181574798,-14285,-3111,52861
1567338181575797,-14425,-2785,52797
1567338181576796,-14398,-2932,52866
1567338181577793,-14457,-3064,52623
1567338181578791,-14225,-2718,52830
1567338181579786,-14465,-3039,52787
1567338181580783,-14510,-2735,52735
1567338181581778,-14483,-2990,52757
1567338181582774,-14432,-2974,52864
1567338181583772,-14606,-3062,52688
1567338181584772,-14502,-2838,52879
1567338181585768,-14458,-2900,52647
1567338181586769,-14292,-2895,52834
1567338181587767,-14301,-2937,52849
1567338181588763,-14580,-2819,52754
1567338181589760,-14517,-3004,52721
1567338181590757,-14466,-2765,52833
1567338181591752,-14580,-2943,52824
1567338181592748,-14334,-2985,52733
1567338181593742,-14500,-2829,52894
1567338181594739,-14515,-2675,52807
1567338181595736,-14583,-2990,52876
1567338181596731,-14600,-2892,53061
1567338181597727,-14614,-2790,52788
1567338181598721,-14446,-2784,52857
1567338181599717,-14467,-2981,52922
1567338181600710,-14470,-2793,53007
1567338181601705,-14442,-2793,52889
1567338181602700,-14385,-2917,52896
1567338181603697,-14347,-2947,52901
1567338181604693,-14479,-2728,52783
1567338181605688,-14385,-2828,52761
1567338181606689,-14344,-2667,52751
1567338181607688,-14699,-2744,52724
1567338181608688,-14411,-2795,52836
1567338181609687,-14461,-2675,52807
1567338181610686,-14304,-2783,52786
1567338181611682,-14575,-2688,52842
1567338181612680,-14401,-2817,52790
1567338181613680,-14453,-2826,52810
1567338181614682,-14757,-2703,52601
1567338181615681,-14422,-2779,52762
1567338181616680,-14400,-2750,52917
1567338181617680,-14538,-2945,52805
1567338181618678,-14335,-2759,52800
1567338181619680,-14683,-2872,53110
1567338181620919,-14515,-3004,52879
1567338181621919,-14620,-2888,52755
1567338181622917,-14351,-2940,53120
1567338181623914,-14357,-2986,52858
1567338181624915,-14251,-2888,52918
1567338181625911,-14142,-2709,52941
1567338181626907,-14299,-2876,52912
1567338181627910,-14382,-2805,52943
1567338181628908,-14589,-2862,52815
1567338181629904,-14337,-2761,52881
1567338181630900,-14483,-2818,52625
1567338181631898,-14489,-2653,52879
1567338181632896,-14352,-2847,52638
1567338181633893,-14743,-2866,52720
1567338181634892,-14522,-2970,52777
1567338181635889,-14247,-2768,52953
1567338181636887,-14417,-2790,52813
1567338181637884,-14399,-3001,52696
1567338181638879,-14468,-2741,52795
1567338181639875,-14446,-2920,52890
1567338181640870,-14404,-3036,52805
1567338181641865,-14370,-3262,52886
1567338181642861,-14240,-2845,52732
1567338181643854,-14524,-2817,52709
1567338181644851,-14366,-3062,52868
1567338181645844,-14518,-2965,52814
1567338181646837,-14464,-3093,52855
1567338181647834,-14355,-2955,52930
1567338181648830,-14498,-2942,53019
1567338181649824,-14618,-2932,52831
1567338181650822,-14196,-2857,52815
1567338181651818,-14435,-2839,52743
1567338181652813,-14366,-3018,52900
1567338181653810,-14521,-2901,52965
1567338181654808,-14705,-2771,52670
1567338181655806,-14561,-2934,52915
1567338181656804,-14602,-2931,52728
1567338181657804,-14598,-2753,52774
1567338181658803,-14291,-2911,52656
1567338181659803,-14480,-2788,52671
1567338181660803,-14404,-2845,52749
1567338181661804,-14528,-2977,52806
1567338181662802,-14508,-3018,52694
1567338181663797,-14269,-2875,52780
1567338181664797,-14121,-2893,52845
1567338181665795,-14552,-2827,52689
1567338181666790,-14591,-3026,52902
1567338181667788,-14341,-2878,52804
1567338181668793,-14514,-2919,52948
1567338181669794,-14309,-2986,52792
1567338181670794,-14166,-2997,52817
1567338181671796,-14377,-2964,52943
1567338181672803,-14560,-3134,52693
1567338181673804,-14469,-3100,52898
1567338181674805,-14564,-3023,52740
1567338181675803,-14461,-3035,52990
1567338181676803,-14355,-2949,52966
1567338181677803,-14294,-2784,52728
1567338181678803,-14511,-2972,52801
1567338181679804,-14299,-2985,52747
1567338181680802,-14418,-3015,52779
1567338181681796,-14520,-2970,52819
1567338181682794,-14488,-2911,52723
1567338181683792,-14538,-2662,52712
1567338181684792,-14619,-2776,52670
1567338181685788,-14414,-2875,52674
1567338181686784,-14194,-2947,52637
1567338181687778,-14400,-2895,52712
1567338181688773,-14533,-2762,52862
1567338181689771,-14549,-2838,52780
1567338181690769,-14514,-2886,52687
1567338181691767,-14157,-2816,52747
1567338181692764,-14392,-2859,52678
1567338181693762,-14186,-2950,52767
1567338181694762,-14454,-2793,52921
1567338181695760,-14475,-2783,52935
1567338181696758,-14366,-2774,52859
1567338181697753,-14390,-2882,52973
1567338181698748,-14339,-2981,52763
1567338181699743,-14240,-3143,52772
1567338181700738,-14285,-2764,52876
1567338181701733,-14378,-3034,52737
1567338181702727,-14123,-2723,52936
1567338181703723,-14438,-2892,52818
1567338181704740,-14358,-2725,52813
1567338181705736,-14357,-2817,52655
1567338181706730,-14561,-2726,52756
1567338181707723,-14493,-2756,52674
1567338181708717,-14467,-2748,52758
1567338181709717,-14531,-2972,52756
1567338181710712,-14244,-2775,52813
1567338181711708,-14395,-2640,52727
1567338181712704,-14437,-3004,52737
1567338181713700,-14532,-2867,52916
1567338181714697,-14384,-2621,52669
1567338181715698,-14392,-2923,52958
1567338181716716,-14147,-2789,52900
1567338181717719,-14344,-2644,52905
1567338181718718,-14303,-2644,52945
1567338181719760,-14444,-2954,52917
1567338181720822,-14505,-2685,52894
1567338181721886,-14397,-2807,52856
1567338181722892,-14567,-2970,52745
1567338181723896,-14453,-2742,52953
1567338181724902,-14393,-2729,52914
1567338181725935,-14532,-2970,52868
1567338181726958,-14442,-2686,52767
1567338181727975,-14471,-2762,52772
1567338181729010,-14312,-2486,52827
1567338181730034,-14538,-2844,52626
1567338181731074,-14391,-2869,52866
1567338181732111,-14422,-2722,52662
1567338181733113,-14530,-2616,52845
1567338181734121,-14310,-2666,52824
1567338181735714,-14336,-2835,52814
1567338181736718,-14177,-2923,52720
1567338181737713,-14469,-2673,52942
1567338181738709,-14458,-3055,52993
1567338181739704,-14304,-2848,52959
1567338181740700,-14322,-2805,52890
1567338181741698,-14427,-2737,52833
1567338181742693,-14202,-2983,52828
1567338181743689,-14465,-2868,52822
1567338181744689,-14438,-2916,52848
1567338181745687,-14460,-2733,52888
1567338181746683,-14496,-2746,52840
1567338181747681,-14521,-2899,52750
1567338181748682,-14391,-2871,52849
1567338181749700,-14287,-2725,52905
1567338181750700,-14436,-2850,52875
1567338181751699,-14764,-2742,52697
1567338181752697,-14480,-2937,52693
1567338181753692,-14258,-2812,52833
1567338181754692,-14456,-2829,52740
1567338181755689,-14397,-2959,52879
1567338181756686,-14393,-2733,52803
1567338181757681,-14512,-2829,52676
1567338181758679,-14525,-2931,52805
1567338181759679,-14163,-2738,52884
1567338181760678,-14361,-2940,52884
1567338181761678,-14418,-3100,52990
1567338181762678,-14393,-2794,52855
1567338181763682,-14340,-2923,52740
1567338181764706,-14361,-3081,52713
1567338181765713,-14404,-3061,52916
1567338181766711,-14380,-2950,52925
1567338181767787,-14570,-2854,52819
1567338181768818,-14255,-2933,52606
1567338181769823,-14431,-2973,52852
1567338181770824,-14486,-2849,53015
1567338181771822,-14372,-2776,52743
1567338181772844,-14329,-2937,53026
1567338181773875,-14295,-2932,52815
1567338181774933,-14489,-3033,52835
1567338181775954,-14252,-2987,52761
1567338181776980,-14430,-2769,52674
1567338181777994,-14331,-2866,52881
1567338181779006,-14501,-2817,52662
1567338181780042,-14694,-2862,52659
1567338181781139,-14272,-2861,52845
1567338181782158,-14378,-3021,52847
1567338181783215,-14134,-2883,52795
1567338181784226,-14256,-2726,52743
1567338181785254,-14352,-2925,53003
1567338181786284,-14276,-2974,52782
1567338181787294,-14235,-2900,52858
1567338181788297,-14295,-3039,52704
1567338181789303,-14432,-2778,52774
1567338181790305,-14320,-2918,52689
1567338181791327,-14521,-3014,52735
1567338181792317,-14305,-2809,52723
1567338181793308,-14303,-2848,52795
1567338181794303,-14348,-3121,52710
1567338181795307,-14354,-2780,52722
1567338181796304,-14334,-2893,52729
1567338181797303,-14355,-2972,52684
1567338181798303,-14264,-2938,52687
1567338181799322,-14263,-2781,52755
1567338181800311,-14594,-3020,52701
1567338181801303,-14369,-2800,52680
1567338181802307,-14343,-2949,52676
1567338181803303,-14423,-2694,52683
1567338181804302,-14268,-2892,52867
1567338181805303,-14554,-2961,52831
1567338181806302,-14432,-2818,52725
1567338181807321,-14355,-2862,52777
1567338181808308,-14251,-2653,52833
1567338181809303,-14300,-2979,52860
1567338181810303,-14501,-2875,52691
1567338181811303,-14477,-2986,52873
1567338181812307,-14355,-3046,52923
1567338181813303,-14188,-3076,53040
1567338181814303,-14415,-3014,52889
1567338181815323,-14429,-2902,52905
1567338181816313,-14326,-3242,52866
1567338181817302,-14390,-2975,52664
1567338181818306,-14380,-2901,52720
1567338181819302,-14375,-3010,52874
1567338181820302,-14550,-2706,52810
1567338181821302,-14354,-3013,52826
1567338181822344,-14278,-2635,52809
1567338181823341,-14464,-2774,52913
1567338181824330,-14361,-2904,52742
1567338181825319,-14205,-2655,52831
1567338181826307,-14406,-2596,52830
1567338181827303,-14361,-2829,52781
1567338181828299,-14156,-3056,52968
1567338181829299,-14524,-2771,52782
1567338181830303,-14295,-2952,52711
1567338181831322,-14559,-2942,52777
1567338181832310,-14583,-2774,52719
1567338181833303,-14481,-2876,52771
1567338181834306,-14331,-2878,52725
1567338181835307,-14639,-3038,52718
1567338181836304,-14699,-2889,52674
1567338181837303,-14332,-2988,52763
1567338181838303,-14341,-2867,52823
1567338181839321,-14471,-2825,52912
1567338181840312,-14534,-2716,52657
1567338181841303,-14380,-2676,52866
1567338181842303,-14588,-2802,52783
1567338181843304,-14560,-2850,52740
1567338181844303,-14550,-2933,52866
1567338181845306,-14543,-2878,52890
1567338181846304,-14465,-2883,53008
1567338181847323,-14603,-2991,52772
1567338181848311,-14553,-2787,52783
1567338181849621,-14550,-2724,52973
1567338181850611,-14319,-2742,52895
1567338181851598,-14539,-2911,52954
1567338181852583,-14531,-2822,52740
1567338181853576,-14198,-2721,52863
1567338181854615,-14556,-2558,52936
1567338181855604,-14503,-2815,52827
1567338181856589,-14627,-2912,52742
1567338181857577,-14467,-2538,52884
1567338181858564,-14568,-2752,52783
1567338181859553,-14543,-2916,52932
1567338181860538,-14503,-2908,52724
1567338181861525,-14457,-2841,52819
1567338181862514,-14434,-2726,52720
1567338181863504,-14466,-2808,52936
1567338181864491,-14452,-2916,52761
1567338181865480,-14324,-2708,52955
1567338181866467,-14590,-2926,53087
1567338181867454,-14377,-2999,52918
1567338181868444,-14580,-2988,53031
1567338181869432,-14479,-2888,52734
1567338181870419,-14381,-2767,52755
1567338181871421,-14317,-2959,52670
1567338181872410,-14633,-2943,52990
1567338181873395,-14544,-2724,52750
1567338181874382,-14335,-2768,52954
1567338181875393,-14385,-2704,52800
1567338181876388,-14350,-2884,52932
1567338181877375,-14388,-2844,52901
1567338181878362,-14254,-2911,52908
1567338181879350,-14191,-2864,52792
1567338181880337,-14621,-2954,52758
1567338181881324,-14345,-2803,52783
1567338181882314,-14250,-3084,52779
1567338181883302,-14181,-2961,52656
1567338181884303,-14170,-3112,52797
1567338181885307,-14446,-2816,52924
1567338181886303,-14393,-2814,52675
1567338181887321,-14472,-2794,52687
1567338181888308,-14132,-2652,52775
1567338181889302,-14398,-2880,52744
1567338181890303,-14282,-2802,52776
1567338181891298,-14225,-2812,52686
1567338181892302,-14373,-2971,52639
1567338181893298,-14395,-2895,52683
1567338181894307,-14326,-2755,52830
1567338181895331,-14561,-2859,52782
1567338181896328,-14341,-2871,52836
1567338181897323,-14353,-2967,52823
1567338181898322,-14332,-2898,52763
1567338181899317,-14359,-2855,52983
1567338181900314,-14398,-2943,52927
1567338181901311,-14314,-2870,52797
1567338181902311,-14215,-2866,52841
1567338181903330,-14198,-3033,52916
1567338181904325,-14175,-3056,52861
1567338181905324,-14242,-2856,52829
1567338181906322,-14169,-2867,52861
1567338181907317,-14280,-2874,52824
1567338181908315,-14501,-2914,52724
1567338181909311,-14257,-3094,52849
1567338181910312,-14487,-2784,52670
1567338181911332,-14520,-2949,52628
1567338181912327,-14260,-3152,52678
1567338181913322,-14105,-3149,52864
1567338181914318,-14369,-2805,52703
1567338181915315,-14407,-2997,52642
1567338181916311,-14384,-2889,52747
1567338181917310,-14310,-2701,52665
1567338181918311,-14358,-2702,52655
1567338181919330,-14614,-2920,52780
1567338181920325,-14231,-2977,52730
1567338181921323,-14404,-2764,52642
1567338181922362,-14272,-2747,52727
1567338181923357,-14226,-2911,52760
1567338181924352,-14313,-2871,52765
1567338181925349,-14435,-2880,52730
1567338181926344,-14382,-2978,52783
1567338181927349,-14306,-2920,52832
1567338181928343,-14198,-2896,52862
1567338181929342,-14499,-2885,52903
1567338181930337,-14637,-3272,52840
1567338181931333,-14450,-2883,52901
1567338181932328,-14609,-2942,52634
1567338181933323,-14395,-2969,52759
1567338181934318,-14435,-2910,52845
1567338181935338,-14719,-2851,52801
1567338181936335,-14334,-3038,52704
1567338181937329,-14360,-2688,52761
1567338181938325,-14681,-2829,52715
1567338181939322,-14626,-2893,52796
1567338181940318,-14550,-2841,52650
1567338181941314,-14520,-2947,52683
1567338181942312,-14417,-2980,52783
1567338181943330,-14428,-3007,52738
1567338181944326,-14495,-2837,52788
1567338181945322,-14503,-2906,52760
1567338181946317,-14509,-2884,52654
1567338181947315,-14343,-2964,52820
1567338181948308,-14521,-2903,52586
1567338181949321,-14358,-2966,52806
1567338181950323,-14454,-2771,52878
1567338181951338,-14511,-2806,52792
1567338181952335,-14522,-2829,52827
1567338181953332,-14397,-3071,52794
1567338181954330,-14642,-2871,52932
1567338181955329,-14738,-2917,52934
1567338181956324,-14569,-2809,52849
1567338181957324,-14479,-2883,52847
1567338181958318,-14514,-2826,52878
1567338181959328,-14481,-3042,52912
1567338181960325,-14359,-2818,52819
1567338181961323,-14540,-2808,52725
1567338181962319,-14481,-2730,52767
1567338181963630,-14537,-2789,52776
1567338181964634,-14446,-2887,52951
1567338181965628,-14400,-2725,52755
1567338181966624,-14773,-2820,52646
1567338181967621,-14496,-2765,52707
1567338181968617,-14329,-2813,52708
1567338181969612,-14298,-2821,52986
1567338181970607,-14544,-3077,52932
1567338181971602,-14497,-2883,52821
1567338181972597,-14524,-3012,52860
1567338181973592,-14369,-2711,52938
1567338181974600,-14504,-2936,52925
1567338181975598,-14343,-2752,52760
1567338181976594,-14575,-3119,52852
1567338181977592,-14505,-2781,53024
1567338181978587,-14497,-3073,52761
1567338181979583,-14685,-2898,52946
1567338181980578,-14255,-2593,52986
1567338181981574,-14478,-2888,52869
1567338181982569,-14340,-2967,52783
1567338181983563,-14352,-2721,52701
1567338181984567,-14489,-2694,52684
1567338181985563,-14359,-2836,52634
1567338181986558,-14367,-2925,52627
1567338181987556,-14412,-2799,52725
1567338181988554,-14432,-2847,52624
1567338181989554,-14474,-2830,52617
1567338181990553,-14231,-2870,52745
1567338181991554,-14315,-2703,52768
1567338181992554,-14519,-2752,52766
1567338181993554,-14224,-3026,52764
1567338181994557,-14270,-2852,52711
1567338181995557,-14478,-2783,52928
1567338181996556,-14497,-2784,52742
1567338181997554,-14580,-3079,52782
1567338181998552,-14582,-2835,52882
1567338181999547,-14357,-2812,52639
1567338182000547,-14289,-3025,52779
1567338182001547,-14352,-2847,52925
1567338182002544,-14303,-2994,52967
1567338182003541,-14453,-2797,52856
1567338182004544,-14367,-2779,52858
1567338182005542,-14641,-2925,52999
1567338182006538,-14332,-3059,52726
1567338182007535,-14406,-2785,52722
1567338182008533,-14315,-2801,52732
1567338182009529,-14394,-3116,52839
1567338182010524,-14641,-2854,52688
1567338182011521,-14442,-3026,52853
1567338182012518,-14627,-2808,52678
1567338182013515,-14444,-2854,52639
1567338182014562,-14355,-2724,52726
1567338182015562,-14445,-2890,52777
1567338182016557,-14312,-2853,52954
1567338182017556,-14211,-2757,52769
1567338182018554,-14480,-2918,53085
1567338182019552,-14496,-2897,52789
1567338182020547,-14346,-3081,52904
1567338182021544,-14423,-2901,52816
1567338182022575,-14274,-2828,52969
1567338182023573,-14188,-2927,52473
1567338182024574,-14525,-2727,52781
1567338182025573,-14413,-2959,52648
1567338182026567,-14589,-2913,52751
1567338182027564,-14374,-2856,52779
1567338182028557,-14422,-3129,52986
1567338182029555,-14368,-3037,52826
1567338182030554,-14268,-2926,52736
1567338182031554,-14288,-2999,52812
1567338182032552,-14575,-3010,52643
1567338182033547,-14357,-2888,52777
1567338182034555,-14326,-2957,52801
1567338182035553,-14301,-2755,52754
1567338182036553,-14237,-2868,52675
1567338182037553,-14201,-2984,52808
1567338182038553,-14275,-2801,52753
1567338182039552,-14301,-2746,52751
1567338182040555,-14433,-2931,52833
1567338182041577,-14413,-2818,52708
1567338182042588,-14365,-2718,52680
1567338182043586,-14492,-2749,52761
1567338182044757,-14259,-2414,52887
1567338182045834,-14394,-2833,52797
1567338182046859,-14258,-2851,52836
1567338182047864,-14439,-2662,52745
1567338182048862,-14416,-3065,52722
1567338182049859,-14462,-2820,52866
1567338182050881,-14462,-3087,52894
1567338182051898,-14439,-2990,52888
1567338182052905,-14433,-2804,52879
1567338182053935,-14290,-2729,52786
1567338182054963,-14458,-2988,52873
1567338182055973,-14364,-2800,52747
1567338182057009,-14289,-2862,52853
1567338182058021,-14525,-3006,52659
1567338182059030,-14237,-2923,52688
1567338182060030,-14515,-2758,52916
1567338182061027,-14456,-2870,52816
1567338182062025,-14231,-2910,52787
1567338182063029,-14313,-2825,52912
1567338182064032,-14428,-2857,52927
1567338182065034,-14330,-2802,52854
1567338182066033,-14328,-2934,52891
1567338182067030,-14614,-2937,52882
1567338182068028,-14435,-2981,52932
1567338182069025,-14385,-2874,52823
1567338182070023,-14385,-2729,52921
1567338182071022,-14472,-3001,52822
1567338182072020,-14466,-2816,52951
1567338182073019,-14252,-2878,52895
1567338182074017,-14445,-2699,52882
1567338182075018,-14645,-2647,52837
1567338182076017,-14463,-2985,52999
1567338182077016,-14367,-2716,52941
1567338182078409,-14303,-2764,52910
1567338182079438,-14645,-2778,52755
1567338182080439,-14368,-2804,52760
1567338182081437,-14217,-2700,52907
1567338182082436,-14443,-2628,52881
1567338182083435,-14323,-3042,52908
1567338182084432,-14561,-2709,52856
1567338182085432,-14336,-2819,52832
1567338182086432,-14518,-2799,52864
1567338182087439,-14431,-2775,52754
1567338182088435,-14323,-2781,52934
1567338182089433,-14502,-2857,52724
1567338182090429,-14399,-2915,52738
1567338182091428,-14534,-2877,52877
1567338182092429,-14334,-2870,52884
1567338182093444,-14493,-2839,52876
1567338182094451,-14424,-2910,52746
1567338182095455,-14165,-2834,53039
1567338182096470,-14292,-2750,52710
1567338182097572,-14228,-3019,52819
1567338182098598,-14324,-2883,52884
1567338182099599,-14402,-2666,52871
1567338182100598,-14312,-2938,52851
1567338182101596,-14373,-2972,52912
1567338182102615,-14231,-2817,52745
1567338182103629,-14683,-2800,52849
1567338182104658,-14435,-2777,52858
1567338182105704,-14393,-2739,52727
1567338182106731,-14269,-2887,52773
1567338182107743,-14448,-2890,52828
1567338182108751,-14262,-2895,52851
1567338182109767,-14496,-2736,52876
1567338182110789,-14427,-2593,52657
1567338182111804,-14616,-2779,52826
1567338182112808,-14371,-2864,52848
1567338182113820,-14488,-2860,52796
1567338182114826,-14425,-2848,52989
1567338182115830,-14589,-3079,52920
1567338182116839,-14326,-3001,52809
1567338182117838,-14344,-2739,52720
1567338182118834,-14526,-3044,52767
1567338182119833,-14333,-2615,52961
1567338182120828,-14352,-2886,52853
1567338182121825,-14393,-2786,52850
1567338182122867,-14505,-2731,52831
1567338182123865,-14290,-2889,52718
1567338182124863,-14385,-3012,52907
1567338182125859,-14357,-2714,52941
1567338182126855,-14320,-2858,52855
1567338182127852,-14393,-2819,52868
1567338182128848,-14509,-2944,52615
1567338182129844,-14258,-2838,52716
1567338182130838,-14529,-2758,52679
1567338182131835,-14367,-2830,52758
1567338182132831,-14290,-2960,52934
1567338182133828,-14367,-2964,52815
1567338182134826,-14420,-2762,52804
1567338182135823,-14440,-2826,52944
1567338182136819,-14544,-2810,52897
1567338182137816,-14378,-2680,53042
1567338182138813,-14453,-2940,52757
1567338182139808,-14600,-2845,52864
1567338182140806,-14571,-2951,52934
1567338182141803,-14494,-2978,52866
1567338182142804,-14265,-2894,52831
1567338182143805,-14505,-3080,52923
1567338182144799,-14663,-2988,52763
1567338182145789,-14151,-2754,52844
1567338182146779,-14606,-2925,52791
1567338182147769,-14694,-2826,52626
1567338182148758,-14540,-3051,52824
1567338182149745,-14462,-2951,52868
1567338182150732,-14487,-2888,52723
1567338182151719,-14444,-2934,52617
1567338182152706,-14503,-3170,52683
1567338182153693,-14422,-2905,52774
1567338182154774,-14496,-2918,52812
1567338182155773,-14584,-3064,52727
1567338182156770,-14381,-3001,52831
1567338182157773,-14362,-2969,52767
1567338182158770,-14529,-2762,52855
1567338182159768,-14722,-2997,52686
1567338182160764,-14241,-2906,52967
1567338182161761,-14459,-3093,52987
1567338182162755,-14509,-2955,52888
1567338182163752,-14523,-2938,52798
1567338182164750,-14349,-3121,52804
1567338182165745,-14227,-2960,52766
1567338182166740,-14561,-2938,52670
1567338182167736,-14278,-2952,52839
1567338182168730,-14398,-2794,52855
1567338182169725,-14300,-2886,52710
1567338182170720,-14474,-3152,52755
1567338182171717,-14371,-2923,52592
1567338182172709,-14479,-2855,52800
1567338182173705,-14355,-2868,52903
1567338182174701,-14212,-2948,52815
1567338182175696,-14310,-2929,52674
1567338182176690,-14293,-2901,52822
1567338182177714,-14312,-2963,52764
1567338182178713,-14299,-2850,52714
1567338182179710,-14196,-2942,52710
1567338182180705,-14415,-3060,52706
1567338182181701,-14253,-2611,52777
1567338182182694,-14317,-2972,52719
1567338182183692,-14509,-2678,52621
1567338182184693,-14197,-2799,52782
1567338182185689,-14488,-2780,52720
1567338182186688,-14462,-2855,52714
1567338182187686,-14432,-2836,52985
1567338182188682,-14483,-2796,52804
1567338182189681,-14454,-2701,52840
1567338182190680,-14196,-2718,52846
1567338182191680,-14330,-2779,52952
1567338182192993,-14512,-2893,53060
1567338182193989,-14466,-3181,53080
1567338182194987,-14415,-2826,52890
1567338182195982,-14511,-2789,53078
1567338182196977,-14280,-2844,53089
1567338182197972,-14340,-2875,52710
1567338182198973,-14540,-2896,52984
1567338182199969,-14483,-2845,52700
1567338182200967,-14498,-2860,52786
1567338182201962,-14193,-2765,52687
1567338182202958,-14383,-2690,52619
1567338182203953,-14422,-2430,52634
1567338182204950,-14425,-2712,52728
1567338182205948,-14406,-2567,52517
1567338182206942,-14462,-2461,52647
1567338182207939,-14349,-2771,52565
1567338182208933,-14280,-2673,52653
1567338182209928,-14185,-2789,52837
1567338182210928,-14594,-2776,52881
1567338182211922,-14602,-2832,52781
1567338182212919,-14408,-2884,52937
1567338182213917,-14446,-2829,53009
1567338182214916,-14380,-2817,53001
1567338182215914,-14503,-2907,52895
1567338182216910,-14364,-3064,53100
1567338182217907,-14415,-3081,53002
1567338182218903,-14332,-2872,53190
1567338182219899,-14393,-2839,52994
1567338182220896,-14537,-3009,52988
1567338182221893,-14354,-3055,52962
1567338182222927,-14312,-2889,53034
1567338182223927,-14185,-2886,52996
1567338182224930,-14833,-2809,52714
1567338182225928,-14488,-2702,52890
1567338182226928,-14591,-2559,52557
1567338182227927,-14412,-2792,52557
1567338182228921,-14566,-2755,52392
1567338182229917,-14292,-2718,52396
1567338182230913,-14558,-2673,52522
1567338182231909,-14542,-2598,52469
1567338182232904,-14569,-2722,52650
1567338182233899,-14618,-2640,52909
1567338182234898,-14515,-2805,52731
1567338182235895,-14368,-2752,52701
1567338182236892,-14542,-2970,52844
1567338182237888,-14358,-2830,52808
1567338182238886,-14403,-2978,52855
1567338182239883,-14628,-2957,52967
1567338182240878,-14434,-3024,52957
1567338182241874,-14430,-3076,52953
1567338182242869,-14580,-3212,52768
1567338182243864,-14385,-3169,52713
1567338182244861,-14277,-2709,52913
1567338182245856,-14505,-3002,52741
1567338182246851,-14691,-2995,52903
1567338182247846,-14448,-2783,52791
1567338182248844,-14389,-2816,52814
1567338182249837,-14514,-3006,52709
1567338182250832,-14557,-2902,52788
1567338182251827,-14356,-2749,52878
1567338182252822,-14305,-3012,52961
1567338182253818,-14473,-2831,52820
1567338182254815,-14546,-3060,52636
1567338182255812,-14186,-2873,52761
1567338182256808,-14647,-2713,52614
1567338182257805,-14351,-2746,52738
1567338182258803,-14303,-2859,52901
1567338182259803,-14420,-2798,52847
1567338182260803,-14385,-3150,52910
1567338182261803,-14367,-3036,52804
1567338182262803,-14289,-3017,52765
1567338182263797,-14282,-3129,52868
1567338182264797,-14258,-3004,53065
1567338182265794,-14635,-3013,52887
1567338182266792,-14336,-2861,52805
1567338182267790,-14298,-2762,52754
1567338182268786,-14385,-2955,52886
1567338182269781,-14328,-2698,52725
1567338182270774,-14475,-2906,52585
1567338182271772,-14462,-2724,52773
1567338182272768,-14294,-2884,52581
1567338182273765,-14527,-2815,52646
1567338182274764,-14218,-2415,52517
1567338182275761,-14315,-2793,52823
